replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,30.949383,-0.12549266,18.942242,-0.26448888,96.896454,68.99418,-182.35019,32.773262,-3.5985389,-221.51509,-182.20442,33.234188,-6.3795223,-221.0393,-341.07846,355.6005,-68.16879,-4170.294,-299.82013,299.12988,-32.886543,-3651.9934,-183.86803,31.35571,-46.48665,-285.45157,-183.40572,32.015232,-14.291359,-232.02184,-0.05529821,0.8201412,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2938001,2938001,191.13373,-183.06479,32.41851,-8.188888,-221.36409,-182.79358,32.71581,-7.483897,-220.63008,-183.0128,32.948193,-12.239114,-220.66527,8.060407,4.562015,26.083006,-6.219027,-0.034819305,1.5364206,3.242211,-4.085772,-0.6664072,0.30003184,0.34773278,-1.9951162,0.07055124640464783,0.16016148030757904,0.09876888245344162,-0.12549266,-0.26448888,5.0,0.19499076902866364,2281460,4476,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039343234,0.8581324,0.9999814,-0.99927926,1,0.0,2296334,4541,332.0,22.37558192911788,363,311,0.0030120481927710845,0.05479941385138631,1.0,0.0,1.0,0.0,1.0,1.0,0.013056703,0.8389267,0.9989422,-0.9995897,3,1.0,0.9185206179972738,0.002396800002316013,1.1672045170125784,6.43499952275306e-05,21.203250909995404,23.2914371950028,68420.86836982906,2938
999035,5.4200826,0.07501082,5.264103,0.1897445,80.686295,57.581078,-175.85394,37.377483,-0.52542806,-223.80907,-175.86469,37.678318,7.823035,-226.23361,-309.77228,321.11316,-10.319583,-4454.685,-272.12054,266.9969,-24.237938,-3251.3354,-177.25903,36.96145,-0.52542806,-258.3507,-177.06583,36.930607,8.149727,-225.64493,-0.0346552,0.82529706,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2939001,2939001,184.6773,-176.8799,36.8085,-0.52542806,-224.0573,-176.74649,37.215137,7.3809934,-224.10861,-176.8938,36.945377,2.0,-224.63603,8.041817,4.554819,27.31828,-3.4708455,-0.023921948,1.5400655,3.6269286,-4.113192,-0.6589606,0.32064965,0.53834,-1.9502021,0.07029905915260315,0.1110200583934784,0.09792647510766983,0.07501082,0.1897445,5.0,-0.13237765431404114,2282453,4479,331.0,19.44222209522358,349,304,0.0030211480362537764,0.054881879530468136,1.0,0.0,1.0,0.0,1.0,1.0,0.01369471,0.8425864,0.9999556,-0.99970025,3,1.0,2297135,4544,267.0,8.16496580927726,277,257,0.003745318352059925,0.06108429374644228,1.0,0.0,1.0,0.0,1.0,1.0,0.002084402,0.8389104,0.9984205,-0.9982048,3,1.0,0.9145864029997028,0.0022690300102112815,1.1307144339953084,6.43499952275306e-05,21.16399272099079,23.21162693799124,68444.08229888504,2939
999035,8.648782,0.061368495,7.89467,-0.03373203,88.19957,66.870026,-177.78748,35.210217,-33.054825,-244.16301,-177.75021,35.27731,-32.00946,-244.05576,-325.61353,343.79108,-50.411232,-4014.5823,-295.13565,339.26733,-44.16364,-4955.7456,-179.19025,35.919662,-35.58862,-415.83533,-178.8262,34.950436,-33.25036,-285.4112,-0.016194593,0.8262424,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2940001,2940001,186.76651,-178.56126,34.703724,-35.10283,-247.5023,-178.64914,34.62619,-32.195713,-247.37578,-177.95807,35.03324,-32.8715,-246.31197,8.252304,4.1680655,20.69057,-3.2032208,-0.031938657,1.5186613,3.5809536,-3.691888,-0.6678249,0.3035294,0.55135953,-2.0422287,0.06993797421455383,0.6711706519126892,0.09947184473276138,0.061368495,-0.03373203,5.0,-0.013818232342600822,2282758,4480,305.0,0.0,305,305,0.003278688524590164,0.05716588778413998,1.0,0.0,1.0,0.0,1.0,1.0,0.017941779,0.8425843,0.999292,-0.99977636,1,1.0,2298061,4547,308.6666666666667,51.545018080207214,380,260,0.0032397408207343412,0.05682644542947244,1.0,0.0,1.0,0.0,1.0,1.0,-0.0064845383,0.84022635,0.998055,-0.9995513,3,1.0,0.9198213089985074,0.0018854749941965565,1.137799371004803,6.43499952275306e-05,21.195073839990073,23.254644344982808,68467.33877299505,2940
999035,18.543314,0.032374457,13.630125,0.0086151175,90.96275,59.564,-178.86101,39.341618,4.0748315,-232.39894,-178.55423,39.049885,0.5646491,-232.19829,-328.40845,368.2485,-5.284215,-5074.196,-282.27057,296.3315,-6.95151,-3785.7864,-180.0434,38.13795,3.3708177,-233.00912,-179.77917,37.963696,-1.7368302,-231.59235,-0.03607155,0.8171585,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2941001,2941001,186.89919,-179.63574,38.92772,3.2562108,-231.1084,-179.18811,38.60889,-0.5310426,-230.37785,-179.38696,39.102707,-4.813136,-231.158,7.4072466,4.7888436,21.61658,-8.494148,0.004848223,1.5053582,3.1530669,-3.675909,-0.641078,0.3371198,0.43242788,-2.4014516,0.07134764641523361,-1.5649681091308594,0.09654588252305984,0.032374457,0.0086151175,5.0,-0.020494787022471428,2283082,4481,324.0,0.0,324,324,0.0030864197530864196,0.05546975541855379,1.0,0.0,1.0,0.0,1.0,1.0,-0.015400286,0.8532556,0.9987045,-0.9996441,1,1.0,2299061,4548,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3892348,0.71428543,0.99977356,-0.9984969,1,0.0,0.9423941199929686,0.0018876419926527888,1.1396121740108356,6.43499952275306e-05,21.173743716004537,23.257702001996222,68490.59869156108,2941
999035,5.8196073,0.20500882,5.987071,0.044626057,67.85486,47.7823,-175.13412,39.90831,-1.5962259,-222.19406,-175.19092,39.748615,-0.37820482,-229.7174,-285.6104,274.66055,-33.308075,-3667.6218,-258.56335,213.42361,-43.291245,-2826.161,-176.32213,38.902664,-4.8368387,-222.46846,-176.2453,38.9618,-0.65129304,-229.9428,0.00058453856,0.81328285,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2942001,2942001,183.91159,-176.10599,39.01365,-5.996814,-220.91101,-176.07016,39.022938,-3.8851714,-227.99101,-176.2503,39.23683,2.0,-221.95587,7.969073,4.558449,22.051811,-8.340921,0.039128624,1.5275298,4.0433245,-3.6957264,-0.63183916,0.3221913,0.5097326,-2.2241206,0.07100645452737808,-0.08180290460586548,0.09824688732624054,0.20500882,0.044626057,5.0,-0.12481743842363358,2284012,4484,310.0,36.8057966449127,338,258,0.0032258064516129032,0.056704502681441775,1.0,0.0,1.0,0.0,1.0,1.0,-0.0045061596,0.8509383,0.9996981,-0.999242,3,1.0,2299342,4549,281.0,0.0,281,281,0.0035587188612099642,0.059548756336944876,1.0,0.0,1.0,0.0,1.0,1.0,-0.014922084,0.8375275,0.99634063,-0.99262214,1,1.0,0.9281305439944845,0.001837194009567611,1.1310219500010135,6.43499952275306e-05,21.239835561995278,23.30088959999557,68514.4617249381,2942
999035,3.5528047,-0.16952538,4.2041225,0.00878634,100.66196,58.899277,-180.53365,32.89881,-17.379324,-223.55237,-180.69177,33.531982,-16.9074,-224.0164,-342.237,361.19403,-26.68488,-4274.0,-282.28412,246.99713,-28.173008,-3183.4368,-182.00398,32.743454,-17.948792,-263.0275,-181.83261,32.234325,-23.891842,-236.0351,-0.043531075,0.8153905,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2943001,2943001,189.52527,-181.44719,31.872744,-24.086702,-223.0621,-181.63724,32.10504,-27.335068,-223.83722,-181.89914,31.825869,-27.709352,-223.40367,8.131088,4.157416,25.725582,-2.4291818,-0.04616963,1.5384828,4.009085,-3.091981,-0.6734357,0.32000574,0.33899242,-2.4784985,0.07135876268148422,0.34608399868011475,0.09713590145111084,-0.16952538,0.00878634,5.0,0.08036952465772629,2285012,4485,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079277284,0.88665444,0.99999124,-0.99993455,1,0.0,2299661,4550,319.0,0.0,319,319,0.003134796238244514,0.05590142476528842,1.0,0.0,1.0,0.0,1.0,1.0,0.005131334,0.8424789,0.9981575,-0.9997761,1,1.0,0.9605372670048382,0.001922770999954082,1.1491966169996886,6.43499952275306e-05,21.314042637008242,23.42576364200795,68537.8894143301,2943
999035,3.7033017,0.023497954,3.1361723,-0.036772773,85.20574,61.012733,-180.55142,32.43268,-36.65394,-222.54558,-180.7131,32.251953,-35.020267,-219.24863,-319.65997,302.12137,-38.69761,-2990.361,-286.2398,284.6952,-35.915813,-3778.998,-181.60486,32.20392,-35.97333,-268.95905,-181.4362,31.997019,-36.5767,-219.88087,-0.0061412356,0.81668127,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2944001,2944001,188.68428,-181.34085,31.782448,-37.7468,-219.61497,-181.31123,31.918371,-36.2655,-219.14644,-181.11188,31.863623,-34.780914,-216.97081,7.396354,4.191843,19.801218,-6.8485975,0.0032570576,1.4984132,5.2717795,-3.121015,-0.64580154,0.31202537,0.3550657,-1.8778988,0.07129386812448502,-1.5941417217254639,0.09615147113800049,0.023497954,-0.036772773,5.0,0.006637409329414368,2286012,4486,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09844977,0.8451481,0.99991107,-0.99994755,1,0.0,2300387,4553,242.0,31.31559781748812,277,201,0.004132231404958678,0.06414948221595053,1.0,0.0,1.0,0.0,1.0,1.0,-0.015399334,0.83085024,0.99863845,-0.99971104,3,1.0,0.9442913280072389,0.0022403420007321984,1.1952984480012674,6.43499952275306e-05,21.31213489099173,23.454029358996195,68561.3457080081,2944
999035,4.8187284,0.3368121,5.6045256,0.19394554,65.34804,46.855507,-176.92433,36.12624,-3.5765984,-215.9057,-177.07397,36.043587,1.3826222,-214.31232,-282.48752,231.80334,-29.650908,-2176.9827,-254.42046,232.75653,-33.159676,-4665.75,-177.8291,35.434494,-12.583905,-230.79584,-177.7563,35.336037,-3.8779044,-214.04994,-0.02451555,0.8156755,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2945001,2945001,185.66301,-178.12212,34.697567,-10.584002,-215.89838,-178.16226,34.79495,-6.7728863,-213.60007,-178.23242,35.087666,2.0,-214.81004,7.931217,4.5091286,23.053078,-7.768542,-0.053087093,1.5190241,3.847766,-5.1288,-0.6674548,0.32947335,0.4673444,-2.2599106,0.07038243860006332,-0.18254072964191437,0.10210809111595154,0.3368121,0.19394554,5.0,-0.26537883281707764,2287012,4487,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027456312,0.87945986,0.9997658,-0.9999992,1,0.0,2301256,4556,289.6666666666667,23.098821518760552,321,266,0.0034522439585730723,0.05865429200172456,1.0,0.0,1.0,0.0,1.0,1.0,-0.01276108,0.8386149,0.9980963,-0.9996488,3,1.0,0.9439277240016963,0.0023322659981204197,1.1765102860081242,6.43499952275306e-05,21.198364010997466,23.321198637000634,68584.66869245208,2945
999035,7.9711385,-0.02490134,9.095553,-0.0019272161,99.95578,68.88539,-181.953,31.07787,-24.88869,-220.51378,-181.6724,31.001291,-36.55011,-219.8496,-343.65463,362.35318,-56.91444,-3117.293,-296.17163,304.94113,-73.27328,-4796.5845,-187.5232,85.69728,-38.080414,-1838.4005,-184.40219,48.22096,-36.14673,-1090.8784,-0.03707475,0.8112536,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2946001,2946001,190.89413,-182.71625,30.18057,-44.69976,-220.5813,-182.42545,30.234632,-44.87574,-219.93657,-182.30978,30.152824,-42.490795,-221.85086,8.156961,4.7473254,26.578026,-8.116357,-0.08629903,1.5449913,5.641655,-3.7906303,-0.65535784,0.30909824,0.31416583,-2.0084815,0.0708843246102333,0.4154362380504608,0.09992249310016632,-0.02490134,-0.0019272161,5.0,0.013414277695119381,2287574,4489,281.0,19.0,300,262,0.0035587188612099642,0.059548756336944876,1.0,0.0,1.0,0.0,1.0,1.0,0.011656714,0.8479271,0.99986744,-0.99992734,2,1.0,2302086,4559,276.6666666666667,31.626290048347787,319,243,0.0036144578313253013,0.060011611592348295,1.0,0.0,1.0,0.0,1.0,1.0,-0.007273079,0.844491,0.999524,-0.9985419,3,1.0,0.9190448360022856,0.0019795379921561107,1.1462613910116488,6.43499952275306e-05,21.121793773010722,23.18914388801204,68607.85986010512,2946
999035,6.5998735,-0.0875749,4.7366934,-0.16598909,89.48801,63.757305,-178.9033,34.85276,-1.9855671,-229.73927,-179.05424,34.788364,0.06331968,-233.87119,-325.43588,337.57233,-4.2009697,-3977.5242,-289.3938,299.10406,-2.2182894,-3868.3252,-180.36963,34.454597,-15.659187,-261.01053,-180.07115,34.152016,-11.413168,-232.1922,-0.00100261,0.82328737,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2947001,2947001,187.66434,-179.53668,34.284683,-9.145042,-228.23874,-179.65054,34.399284,-5.0851297,-230.33826,-179.96368,34.505264,2.8544106,-227.77686,7.9692698,4.331261,27.275795,-5.377712,0.018162265,1.5207366,3.4985085,-3.3575191,-0.6474825,0.3114935,0.5598714,-2.0468354,0.07174162566661835,-0.0809636116027832,0.09658233076334,-0.0875749,-0.16598909,5.0,0.12678200006484985,2288430,4492,285.3333333333333,30.44484995674784,328,259,0.0035046728971962616,0.05909644799038195,1.0,0.0,1.0,0.0,1.0,1.0,-0.015638229,0.8465081,0.99962103,-0.99978083,3,1.0,2302960,4562,291.3333333333333,40.00277768133386,324,235,0.003432494279176201,0.058486855465135275,1.0,0.0,1.0,0.0,1.0,1.0,-0.007872245,0.8356538,0.99802184,-0.9991619,3,1.0,0.9188612659927458,0.0021941020095255226,1.1293866339983651,6.43499952275306e-05,21.14301076901029,23.193517121006153,68631.05546238515,2947
999035,4.952792,-0.18541884,4.133283,-0.24433777,114.22869,67.8819,-181.35237,35.350994,-40.62137,-226.99399,-181.12617,35.771152,-30.273178,-226.67705,-373.78156,429.7116,-60.703083,-4592.1177,-298.27887,285.60773,-52.69373,-3989.3215,-182.40411,34.68002,-40.3255,-246.88599,-181.83609,35.324005,-37.596092,-226.95299,-0.061912894,0.8190059,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2948001,2948001,190.09262,-182.0017,34.97264,-41.28606,-226.80746,-181.77473,35.30443,-36.19237,-226.36461,-181.56734,35.057713,-37.089817,-226.44234,8.157346,4.1638904,23.48164,-6.194076,-0.053070292,1.5290496,3.5443614,-3.7995267,-0.6695809,0.3057422,0.2606988,-1.8070681,0.07089538127183914,0.4164212942123413,0.09828218817710876,-0.18541884,-0.24433777,5.0,0.21487830579280853,2289430,4493,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1919729,0.84370345,0.9999657,-0.9999995,1,0.0,2303960,4563,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07961621,0.8136971,0.9999999,-0.99994373,1,0.0,0.9378733810008271,0.0023667350033065304,1.1426020069920924,6.43499952275306e-05,21.181709399999818,23.26461587299127,68654.32240223614,2948
999035,6.3043127,-0.063981496,10.263089,-0.063208774,96.80467,77.24028,-177.91734,38.202587,-3.6440363,-222.37955,-177.75845,38.47702,-0.8422382,-222.4034,-333.37558,338.43494,-19.82552,-4695.487,-308.39008,364.54144,-26.296772,-5026.5425,-179.17915,37.17253,-5.2050724,-240.59776,-178.97586,37.47009,-6.432586,-226.98853,-0.02784647,0.820199,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2949001,2949001,186.81107,-178.64882,37.7949,-1.9566088,-222.30728,-178.57466,37.691917,4.660808,-221.447,-178.7179,38.459984,2.0,-222.63039,8.218487,4.3357234,37.75203,-1.5687923,-0.0005293116,1.5458326,4.165694,-4.934582,-0.66788864,0.31510866,0.31048685,-2.3040254,0.07050371170043945,0.5794457793235779,0.0973869189620018,-0.063981496,-0.063208774,5.0,0.06359513103961945,2289759,4494,329.0,0.0,329,329,0.00303951367781155,0.05504793397044023,1.0,0.0,1.0,0.0,1.0,1.0,0.008367796,0.84382564,0.99947906,-0.9986907,1,1.0,2304802,4566,280.6666666666667,13.912424503139471,297,263,0.0035629453681710215,0.05958398097202343,1.0,0.0,1.0,0.0,1.0,1.0,0.008364929,0.8402664,0.9980662,-0.997957,3,1.0,0.9205818949994864,0.0017788889963412657,1.1510665719979443,6.43499952275306e-05,21.150320629007183,23.223812334996182,68677.54820076216,2949
999035,3.5055454,0.008872389,3.4150512,0.053645436,82.29588,55.7265,-181.2548,32.927753,-0.51420283,-226.81564,-181.15645,32.771347,5.899946,-226.78664,-316.6876,328.13855,-68.547104,-3436.8076,-275.2994,262.9519,-64.08015,-3382.3086,-182.41577,32.782047,-0.51420283,-232.67006,-182.22522,32.808678,6.0569954,-228.79329,-0.02914337,0.8199533,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2950001,2950001,189.55264,-182.03842,32.170948,-0.51420283,-227.46446,-181.76608,32.212418,4.4947166,-225.46748,-182.06384,32.255894,2.0,-226.63385,7.7323294,4.1256094,24.041779,-8.692923,0.0072066216,1.5090978,3.8399563,-4.585752,-0.6257441,0.29632434,0.5094148,-1.8270411,0.0709298849105835,-0.7082715630531311,0.10052920132875443,0.008872389,0.053645436,5.0,-0.03125891089439392,2290306,4496,273.5,11.5,285,262,0.003656307129798903,0.060356760582154216,1.0,0.0,1.0,0.0,1.0,1.0,-0.004328015,0.8411559,0.9988634,-0.99933565,2,1.0,2305547,4569,248.33333333333334,30.13672547278855,288,215,0.004026845637583893,0.06332953617227086,1.0,0.0,1.0,0.0,1.0,1.0,-0.010742358,0.8363479,0.9969462,-0.99841857,3,1.0,0.9101347050018376,0.001898941001854837,1.1287697319930885,6.463199679274112e-05,21.15550615399843,23.196374163992004,68700.74657491513,2950
999035,4.258685,0.009291495,3.689338,-0.14914504,85.72377,59.21117,-179.36667,35.659122,-26.283615,-235.18391,-179.21434,35.460846,-37.745346,-235.50844,-315.6337,298.91815,-45.171207,-3655.523,-278.83954,267.31778,-53.959633,-4511.888,-180.3838,35.455673,-28.106789,-235.91446,-180.25224,35.29829,-43.1948,-239.7498,-0.046397302,0.8206978,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2951001,2951001,188.06229,-180.24767,34.280537,-49.78141,-235.1091,-179.97916,34.80483,-48.063618,-230.96423,-180.41977,34.33043,-48.866077,-234.97243,8.052561,4.4108663,23.164438,-5.225083,-0.075542495,1.5195513,3.8546262,-3.3462656,-0.6470847,0.311973,0.3217709,-2.3345308,0.07123304158449173,0.13885867595672607,0.09853194653987885,0.009291495,-0.14914504,5.0,0.06992676854133606,2290968,4498,331.0,19.0,350,312,0.0030211480362537764,0.05488187953046813,1.0,0.0,1.0,0.0,1.0,1.0,0.014443574,0.8388824,0.9995243,-0.999509,2,1.0,2306394,4572,282.3333333333333,25.090945688745084,315,254,0.0035419126328217238,0.05940847993109385,1.0,0.0,1.0,0.0,1.0,1.0,-0.0036407968,0.839423,0.9998185,-0.9994214,3,1.0,0.9140303489984944,0.002087963992380537,1.1453120269870851,6.463199679274112e-05,21.18827958300244,23.249774554977193,68723.99850965408,2951
999035,3.79947,-0.089671165,7.086061,-0.12952237,109.80123,68.97495,-180.14708,34.078575,-47.386963,-248.70757,-179.78177,34.122826,-48.23767,-236.90147,-361.0936,386.351,-73.96382,-3504.7812,-295.40314,264.4178,-64.58602,-3605.0881,-181.38481,33.59038,-48.067303,-242.07286,-180.69687,33.55759,-48.79465,-238.03297,-0.031787872,0.8195361,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2952001,2952001,188.57178,-180.72827,33.470192,-48.529106,-235.19757,-180.40166,33.755474,-46.762764,-233.98026,-180.86172,33.38921,-52.03697,-234.25809,7.7899113,4.1314583,17.693268,-3.477182,-0.04760646,1.5127032,3.447416,-3.1778898,-0.66467345,0.32842973,0.51648426,-2.220728,0.0709504559636116,-0.5558378100395203,0.09739293158054352,-0.089671165,-0.12952237,5.0,0.10959676653146744,2291968,4499,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44492632,0.7021423,0.99996805,-0.9992234,1,0.0,2306702,4573,308.0,0.0,308,308,0.003246753246753247,0.05688771255823127,1.0,0.0,1.0,0.0,1.0,1.0,0.00046876498,0.83911175,0.99699455,-0.99764204,1,1.0,0.9322088490007445,0.0018997149891220033,1.2004280669934815,6.463199679274112e-05,21.179867415994522,23.314468678974663,68747.31489687107,2952
999035,4.4981833,-0.14000674,4.8535995,-0.10742174,101.86488,71.055855,-180.75342,36.19996,-0.511809,-227.99574,-180.46873,36.6958,4.415328,-230.17136,-348.8021,368.145,-27.22383,-3853.3464,-304.26544,306.07074,-52.628326,-4053.389,-181.40512,35.954453,-0.511809,-227.95302,-181.12381,36.596207,4.0603456,-230.45103,-0.038938288,0.8184988,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,2953001,2953001,189.01787,-181.44354,35.63715,-0.511809,-227.9957,-181.19373,36.099365,3.302043,-228.29958,-181.99866,35.842274,2.0,-227.05832,7.6587687,4.481831,23.66209,-11.371265,-0.056376766,1.5255736,3.5125585,-3.4124925,-0.6690103,0.31094757,0.29595727,-2.1245494,0.07040372490882874,-0.9054659605026245,0.09788642078638077,-0.14000674,-0.10742174,5.0,0.12371423840522766,2292968,4500,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11568602,0.77884865,0.99996835,-0.9999586,1,0.0,2307547,4576,281.6666666666667,38.870154217456985,314,227,0.0035502958579881655,0.05947849407398373,1.0,0.0,1.0,0.0,1.0,1.0,0.0032991741,0.8394935,0.99868333,-0.99882126,3,1.0,0.9239883979898877,0.0023081429972080514,1.2573236570024164,6.463199679274112e-05,21.184172822002438,23.367857651988743,68770.68487949707,2953
999035,5.1533985,0.15268986,4.720793,0.1657134,76.01188,53.95437,-180.13893,34.412907,-0.5117006,-232.8561,-180.1925,34.6637,4.8839293,-239.35043,-303.096,302.3225,-24.582695,-4378.65,-271.1159,267.27106,-49.18478,-4556.385,-181.39021,34.0353,-0.5117006,-262.38464,-181.26709,34.14076,5.5796213,-241.02914,-0.02644965,0.8184083,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2954001,2954001,188.44138,-180.84518,33.656498,-0.5117006,-231.75583,-180.85634,33.78622,3.65102,-238.56364,-181.03662,33.85254,2.0,-240.03609,7.585086,4.0832915,21.369438,-4.9206734,-0.025306223,1.4954835,3.2472153,-3.2043371,-0.6368115,0.3130748,0.40869433,-1.8486891,0.0708494707942009,-1.0983513593673706,0.09555655717849731,0.15268986,0.1657134,5.0,-0.15920162200927734,2293911,4503,314.3333333333333,35.122009560324926,358,272,0.003181336161187699,0.056313544209339365,1.0,0.0,1.0,0.0,1.0,1.0,-0.0036810262,0.84213305,0.9999311,-0.99964374,3,1.0,2308371,4579,274.6666666666667,46.2048578494609,340,241,0.0036407766990291263,0.0602289087071726,1.0,0.0,1.0,0.0,1.0,1.0,0.008441766,0.8317214,0.99836636,-0.9992014,3,1.0,0.9162747710070107,0.002187959005823359,1.1281931340054143,6.463199679274112e-05,21.17544293300307,23.22216342901811,68793.90900942206,2954
999035,3.7975447,-0.034626774,3.7259407,0.03234336,100.22501,46.79927,-177.78273,37.010445,1.738615,-212.27591,-177.64009,37.016983,6.5027657,-212.59694,-343.78754,379.429,1.1214845,-3544.9097,-257.14102,192.46173,-15.563707,-3751.3696,-178.94534,37.303406,2.6321394,-258.6569,-178.39511,37.10214,6.8559904,-228.84586,-0.014722476,0.82411236,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,2955001,2955001,186.41086,-178.39978,36.737858,0.008833826,-211.78918,-178.13795,36.706844,3.4735713,-212.73705,-178.6955,37.066628,2.0,-211.93027,7.9301214,3.9656787,19.444595,-2.6821566,-0.028270114,1.5152955,3.0243623,-3.6755214,-0.63854057,0.3107069,0.41262943,-2.122594,0.07034418731927872,-0.1854873150587082,0.09767993539571762,-0.034626774,0.03234336,5.0,0.0011417064815759659,2294911,4504,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024902962,0.8807239,0.9997573,-0.9997921,1,0.0,2308900,4581,264.5,8.5,273,256,0.003780718336483932,0.061371202573716165,1.0,0.0,1.0,0.0,1.0,1.0,-0.002769381,0.8402339,0.9988915,-0.9999522,2,1.0,0.9266954519989667,0.0021698610071325675,1.1462060659978306,6.463199679274112e-05,22.15655663900543,24.231692650006153,68818.14265863312,2955
