replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,1297927600000.0,6331692.0,1274236000000.0,6404688.0,731452.1,735609.5,14342464.0,2726568.0,16591558.0,-97310.35,14343930.0,2723611.8,16548046.0,-216540.62,13036294.0,4452116.0,16345848.0,-361817.8,13030110.0,4459581.5,16334404.0,-358120.0,13703480.0,4243236.0,16592884.0,-323939.88,13704496.0,4245477.0,16551458.0,-310467.5,-0.006773935,0.63743174,0.99458146,-0.99880433,0.13812894,0.5834055,1.3864753,-2.1123462,386001,386001,-14332292.0,13092308.0,4393505.5,16260105.0,-278234.5,13082490.0,4396396.0,16243443.0,-277795.3,12992774.0,4592209.5,16060425.0,-175153.94,14.121063,5.9794154,32.800934,-1.6641533,0.11560544,2.2776637,4.842792,-4.9294662,-0.78968257,0.3380152,-0.0087251365,-2.2983742,2369.532958984375,-63.10350036621094,349089,2783,78.66666666666667,3.223179934302286,85,72,-0.0991295882772316,0.4157043942415605,0.9731425083330352,-1.1391336136038512,-7.798194277808886,2.4824457749458566,-1.2018780603023016,-11.6754184471929,0.2120426,0.7804009,0.9999905,-0.9999983,12,-7.798194277808886,335767,2668,77.41666666666667,1.2555432644432802,79,75,-0.1087314872221653,0.42754885743427334,0.6895600658914197,-1.3386051010672062,-8.417629302449296,1.284617854256938,-6.282681745247117,-10.113547500389869,0.21153073,0.75548,0.9996399,-0.9999675,12,-8.417629302449296,0.503948324000703,0.0023187650003819726,1.0084397930004343,6.70710005579167e-05,17.50982343099986,19.024597384001936,7243.019102017,386
999999,396880540000.0,5213064.0,393823520000.0,5302048.0,579107.4,588510.7,15066128.0,3151846.5,18269316.0,-287818.7,15079862.0,3173029.2,18085426.0,-339716.44,14032877.0,4247677.0,18055030.0,-440481.78,14030941.0,4255677.5,17843902.0,-632741.06,14693566.0,4069128.8,18245860.0,-393840.56,14713368.0,4073397.0,18058822.0,-529762.94,-0.0023011279,0.62324625,0.9938634,-0.9972841,0.07501734,0.58620375,1.3201175,-1.5200211,387001,387001,-15009371.0,14040234.0,4201332.0,17818544.0,-452734.88,14040046.0,4205861.5,17619704.0,-643133.44,13944512.0,4386516.0,17756956.0,-1.5200211,12.334898,5.3684072,33.602833,-1.0012589,0.30656943,2.1230178,5.206765,-3.9321396,-0.79031783,0.33549008,0.679278,-2.2725582,2605.950927734375,-49.82688522338867,350071,2821,25.842105263157894,0.9326339550878605,28,25,-0.6010703661918929,0.3352010513583693,0.7419459003727653,-1.1350505348778157,-15.532923673695755,0.6308283467359225,-14.058909497563695,-16.778240146885484,0.26692742,0.7814532,0.9998218,-0.9990662,38,-15.532923673695755,336761,2706,26.157894736842106,0.3646422752776584,27,26,-0.606383179693527,0.33138064308939624,0.7079317855001883,-1.0518232653025243,-15.861707384614887,0.3413995224117437,-15.179826645579542,-16.536787906496357,0.27172843,0.7612507,0.99651164,-0.9891595,38,-15.861707384614887,0.4747925980000218,0.0028192720001243288,0.8946108549998826,6.70710005579167e-05,18.402470686000015,19.7747604820006,7262.795729250998,387
999999,463042100000.0,5791088.0,459117850000.0,5826088.0,642166.8,648340.56,16363467.0,2611830.5,19505908.0,-242138.64,16372240.0,2643963.0,19603828.0,-257290.5,15237861.0,3781023.0,19260690.0,-341871.94,15233733.0,3773098.2,19276552.0,-418052.16,16066717.0,3406721.0,19498354.0,-228863.83,16084080.0,3413320.5,19610870.0,-260227.98,0.025780102,0.6319146,0.9989856,-0.99514854,0.06773437,0.5932954,1.9291291,-1.7220968,388001,388001,-16314830.0,15221893.0,3895505.5,19110328.0,-224861.8,15225720.0,3891521.5,19300622.0,-229914.42,15206035.0,4065456.2,18857096.0,-121328.97,13.106024,4.909046,37.705486,-6.9596667,0.12117443,2.1831062,4.7078137,-4.6052685,-0.7749962,0.32601765,0.56716466,-2.2930517,2881.2529296875,-56.60572052001953,351025,2850,32.89655172413793,21.81796922751616,80,21,-0.32668947383168484,0.4859930478312394,1.1167315541849039,-1.1873452849860096,-10.746957173635428,2.958832439157695,-1.0362570710480468,-13.023454442890044,0.26726136,0.8007328,0.9999823,-0.9994966,29,-10.746957173635428,337746,2748,23.452380952380953,0.5856368512499448,25,23,-0.5378643693515621,0.37349987441876975,0.7431620227502324,-1.1338891557861017,-12.614200090744967,0.43475296812094877,-11.437355322156483,-13.512705033104872,0.28918734,0.79659885,0.999014,-0.99150324,42,-12.614200090744967,0.5388834750001479,0.002715173000069626,0.9274221410005339,6.70710005579167e-05,17.720178764000593,19.189266624001903,7281.986881662,388
999999,328698700000.0,6101856.0,303944560000.0,6277160.0,677020.5,693814.5,17283652.0,2435062.8,19706204.0,-46914.93,17304042.0,2449594.0,19803066.0,-141132.72,16039107.0,4115445.5,19418062.0,-323884.47,16026864.0,4131710.8,19550188.0,-341748.84,17028980.0,3183567.5,19629314.0,-245941.83,17051558.0,3187962.8,19707452.0,-285708.03,-0.0118534,0.6231612,0.99683225,-0.9960134,0.037910216,0.62337786,1.7520212,-1.8766719,389001,389001,-17229504.0,16081326.0,4116973.8,19259478.0,-296730.8,16069344.0,4123476.8,19305280.0,-324542.34,16166568.0,4070782.2,19586400.0,-275292.06,12.546865,4.7435794,37.047653,1.2856,0.22001989,2.1043944,4.4086976,-4.604974,-0.78916746,0.3142446,-0.040708542,-2.1967974,3185.0009765625,-52.807769775390625,352024,2895,22.2,0.4,23,22,-0.6371912097385817,0.3365209202634802,0.7140031275354445,-1.1711845108795798,-14.145644856196512,0.6307580561903449,-12.789361022358417,-15.742759061158502,0.2834898,0.78523153,0.9998055,-0.9995192,45,-14.145644856196512,338736,2791,23.023255813953487,0.1507148999629735,24,23,-0.6249194382629112,0.3362221561739438,0.6971988808478037,-1.0430549666819122,-14.387680090239115,0.402806587251004,-13.3701018573986,-15.342073374072273,0.28380597,0.7589639,0.9938687,-0.9886254,43,-14.387680090239115,0.5603814030000649,0.0027007500002582674,1.070060259999991,6.70710005579167e-05,17.55853640499936,19.19174588900023,7301.180993785999,389
999999,248087050000.0,8603072.0,241950150000.0,8687136.0,900233.06,906433.6,17584494.0,3833837.8,20480200.0,334831.88,17571606.0,3877174.2,20457076.0,-210001.48,15928546.0,5784226.0,20325438.0,-379292.2,15897501.0,5810561.5,20284718.0,-473162.22,16814032.0,5545650.5,20469300.0,-343478.94,16822590.0,5548262.5,20423802.0,-411691.38,-0.0317608,0.6266097,0.9974709,-0.99747455,0.028074356,0.5961739,1.896399,-1.4095169,390001,390001,-17464030.0,15885300.0,5869555.0,19971812.0,-290013.16,15857501.0,5883267.5,19982378.0,-324178.88,15856456.0,5981673.5,20192000.0,-534366.7,12.821758,5.861777,34.212395,-0.26412654,0.33583438,2.1593285,4.429873,-5.086539,-0.7734375,0.3184159,-0.011832684,-2.2819018,3500.915771484375,-55.670249938964844,353021,2937,23.738095238095237,0.4908459078116262,25,23,-0.661128051835553,0.3445305930220962,0.7716769600495476,-1.1871248793787903,-15.69392065904872,0.5541455372590771,-14.205427039566633,-16.630093208189553,0.2516161,0.8166702,0.99964976,-0.99968636,42,-15.69392065904872,339720,2832,24.0,0.0,24,24,-0.6493295313353327,0.3404784741345311,0.7481424529925066,-1.1191781674833756,-15.583908752047982,0.39601495473834186,-14.667699721361375,-16.383957102286594,0.25509542,0.79125047,0.9957459,-0.9884081,41,-15.583908752047982,0.4816180739999254,0.002709925000090152,0.9112483730004897,6.70710005579167e-05,17.03387519199987,18.42951863500093,7319.612360890998,390
999999,897136200000.0,7927968.0,841471360000.0,8008680.0,846641.25,851502.2,18435084.0,3614201.2,20950002.0,-200741.28,18480068.0,3609100.0,21018370.0,-172414.53,16898092.0,5541538.0,20773406.0,-349119.16,16931750.0,5519356.0,20795918.0,-393906.66,17995130.0,4765127.5,20950002.0,-344330.47,18030748.0,4776260.5,21026146.0,-393963.84,0.015944615,0.63041866,0.9990507,-0.9958279,0.026762897,0.58508515,1.4507848,-1.5045668,391001,391001,-18423984.0,16872548.0,5606497.5,20419364.0,-295938.2,16902412.0,5572556.5,20474136.0,-331914.2,16998410.0,5626059.0,20878792.0,-250932.2,12.027664,5.5284157,33.834076,-0.47338057,0.2313168,2.0868137,4.6198916,-4.3333845,-0.76314336,0.2940679,0.033329874,-2.2249663,3809.7373046875,-49.699462890625,354012,2980,23.046511627906977,0.5686985702622086,24,22,-0.6729070756567688,0.3287058219927311,0.6803027844259797,-1.1321989256514016,-15.508160743624602,0.5026101369273035,-14.510708219899751,-16.39390547206502,0.2512472,0.81447613,0.9998528,-0.99953943,43,-15.508160743624602,340709,2875,23.0,0.0,23,23,-0.6535773072020113,0.32803337570205426,0.6597119373728443,-1.0654345266844465,-15.032278065646258,0.41430347671961426,-14.189083539786306,-15.927920164730695,0.2578123,0.78696346,0.9955792,-0.9888202,43,-15.032278065646258,0.4831190039994908,0.0027940749996560044,0.9100202119998357,6.70710005579167e-05,18.287432547999742,19.683432909999283,7339.297902263998,391
999999,962520700000.0,6580008.0,897795600000.0,6685072.0,790773.0,798905.2,19074826.0,3816534.2,24079080.0,-513819.56,19104388.0,3809850.0,24075298.0,-825612.7,17651148.0,5434746.0,23818914.0,-686055.8,17668100.0,5437084.0,24003134.0,-977559.1,18726700.0,4654906.0,24068764.0,-777375.25,18753830.0,4678140.0,24079946.0,-1019976.8,0.012378727,0.6116248,0.99501956,-0.99366844,0.029765144,0.60994005,1.4921376,-1.3539002,392001,392001,-19077850.0,17781574.0,5128690.0,23516628.0,-604560.0,17793496.0,5133904.0,23777662.0,-810381.8,17998626.0,5150414.0,23893538.0,-0.9514044,10.8913555,5.3547993,39.563137,0.552876,0.29159936,2.0258675,4.4221764,-10.907937,-0.7507046,0.28730506,0.06868839,-2.0678327,4154.19482421875,-40.753662109375,355010,3021,24.341463414634145,0.5678266696011129,25,23,-0.6163208694712947,0.3203677537565231,0.7049369730907306,-1.0952924660275596,-15.002151895911028,0.5131896251192164,-14.131143692483407,-16.04906958361004,0.24585621,0.7840733,0.99978036,-0.99901825,41,-15.002151895911028,341703,2916,24.24390243902439,0.4294345576014393,25,24,-0.603888065085965,0.31861670331731323,0.6972424822444231,-0.978605425905968,-14.64060333403535,0.3421068500571493,-14.06410845294248,-15.442897975900303,0.26588476,0.74809307,0.9938616,-0.98365086,41,-14.64060333403535,0.49208491100034735,0.002704886000174156,0.9284753299998556,6.70710005579167e-05,17.636399854000047,19.05973205200098,7358.359562751998,392
999999,1178352400000.0,5841128.0,1050403500000.0,5755792.0,669552.2,667524.0,19326870.0,4679973.5,22842298.0,-142443.5,19306822.0,4724014.0,22815892.0,-197741.02,18062238.0,5982505.5,22472340.0,-749120.3,18047804.0,5983187.5,22582716.0,-959399.9,18923690.0,5456150.5,22848834.0,-741976.94,18915268.0,5489154.5,22821414.0,-952396.0,-0.0039250883,0.62890226,0.9996034,-0.9975248,0.0028925668,0.5472395,1.2484041,-1.4701923,393001,393001,-19277328.0,18182704.0,5807253.5,22476660.0,-632360.8,18182328.0,5803815.5,22550862.0,-810397.06,18096190.0,6016849.5,22486400.0,-0.900274,10.860573,5.1555185,31.930716,-1.6564205,0.32489142,1.9867179,4.619072,-4.0806494,-0.7492004,0.27949607,0.24463144,-2.277081,4550.2841796875,-40.93988037109375,355986,3060,25.025641025641026,1.3298771774246092,32,24,-0.5902291627221833,0.31943409476395107,0.7045919922476377,-1.1039765515272681,-14.770863149150022,0.8420680783441691,-12.745847873834283,-16.80166680842686,0.281587,0.7629048,0.99963635,-0.99976575,39,-14.770863149150022,342684,2955,25.153846153846153,0.36080121229411005,26,25,-0.567702511984403,0.30486902984953557,0.6898417918268805,-0.9007840691095267,-14.27990164760768,0.4258540327611049,-13.134790576111628,-15.299110828008475,0.27814406,0.7317635,0.9945591,-0.9870514,39,-14.27990164760768,0.47887220100074046,0.0026931780002996675,0.9031123559998377,6.70710005579167e-05,17.649884596999982,19.034629403001418,7377.396039121997,393
999999,161550350000.0,5850336.0,156652160000.0,5904144.0,594573.6,597825.1,20467964.0,3483209.0,22901822.0,1719.6321,20465600.0,3480926.2,22745670.0,99564.38,19416508.0,4881982.5,22601558.0,-371403.88,19406158.0,4873562.5,22528088.0,-423583.0,20177318.0,4383828.0,22878858.0,-354332.97,20176876.0,4385772.0,22774882.0,-371868.47,-0.005573614,0.62942344,0.99568,-0.99417394,-0.008179609,0.58564293,1.5531253,-1.6520537,394001,394001,-20429218.0,19326276.0,5092684.0,22176550.0,-296894.6,19314216.0,5099108.0,22218690.0,-472815.66,19384912.0,5087425.5,22571830.0,-299300.56,9.848295,5.442975,34.09952,-1.8585329,0.3011509,1.9142758,4.4318085,-4.1026077,-0.71384597,0.26647258,0.5082204,-2.1961646,4986.0703125,-32.76561737060547,356970,3100,24.6,0.8602325267042626,28,24,-0.605748848288416,0.329768088244741,0.7148242819966955,-1.1112402341557175,-14.901421667895036,0.8726964173409321,-11.63835006436368,-17.284929590282196,0.2770218,0.77510387,0.99973047,-0.9988046,40,-14.901421667895036,343684,2995,25.0,0.0,25,25,-0.6176162839984206,0.3234021087199837,0.7098930711890546,-1.0634203226913421,-15.440407099960513,0.4103814930179727,-14.540450556963897,-16.3006456439525,0.26795322,0.7509647,0.9942944,-0.9861737,40,-15.440407099960513,0.4965411619996303,0.0028077019996999297,0.99135150300026,6.70710005579167e-05,17.818904560000192,19.30967199800034,7396.707634407998,394
999999,298272200000.0,7788232.0,338451660000.0,7909240.0,725933.25,734853.25,21151108.0,3706127.8,23700544.0,-377042.06,21165780.0,3750091.0,23951844.0,-390925.06,19850596.0,5357774.5,23553148.0,-397688.1,19856108.0,5360182.5,23729278.0,-435673.94,20606650.0,5096518.0,23707508.0,-342842.38,20644908.0,5087316.0,23906446.0,-314336.0,-0.02520228,0.6175227,0.9966861,-0.9933714,0.08455759,0.53828794,1.1605557,-1.4375309,395001,395001,-21062356.0,19623116.0,5784467.0,23475182.0,-263879.88,19620926.0,5812218.5,23479870.0,-268464.6,19692160.0,5890609.0,23399332.0,-197325.12,9.316467,4.439223,24.994703,-7.476921,0.13375588,1.905256,4.177364,-6.4391117,-0.7088639,0.26986077,1.5916259,-1.9176176,5472.56103515625,-28.54619026184082,357966,3143,23.162790697674417,0.7130097542677158,25,22,-0.5946531404646344,0.3289179237210603,0.7349282070468204,-1.1150790793581686,-13.77382623029711,0.7466231291481602,-11.859238359613501,-14.951987408847998,0.26729757,0.76537657,0.99975324,-0.9986772,43,-13.77382623029711,344681,3037,23.738095238095237,0.43967107887189016,24,23,-0.5942241026939863,0.3194211317645621,0.7116205325551616,-0.9531915832545295,-14.10574834252153,0.3507809324642358,-13.418952007356417,-14.775545460707555,0.2532784,0.7301931,0.996073,-0.98176914,42,-14.10574834252153,0.5216565190003166,0.002678086999367224,1.0223367879998477,6.70710005579167e-05,17.335642211999584,18.882380676999674,7415.592429710996,395
999999,470560740000.0,8834936.0,462594600000.0,8877952.0,959671.56,956295.25,21532406.0,3786274.8,24557828.0,-226188.39,21526380.0,3839045.0,24129844.0,-283717.22,19803354.0,6275458.5,24157236.0,-381178.62,19807396.0,6274324.5,23761130.0,-405152.03,20913882.0,5515873.0,24491990.0,-378165.84,20920598.0,5543308.5,24125856.0,-411158.38,-0.0007218048,0.6220854,0.99872625,-0.99851674,0.12446353,0.59731203,2.0715525,-1.5357243,396001,396001,-21452700.0,19798694.0,6207707.5,24253764.0,-182330.19,19788620.0,6215403.5,23691734.0,-229054.78,19752346.0,6341276.5,24534322.0,-330613.3,9.734268,5.2021265,29.891315,-0.40548968,0.14239103,1.9192705,4.422133,-4.0156803,-0.67919415,0.24745317,0.41562754,-1.8869001,5977.80859375,-32.472145080566406,358956,3186,23.023255813953487,0.5901663972302102,24,22,-0.6049507587975218,0.3070193216733158,0.6761373064630968,-1.100705081881089,-13.927936074640614,0.77061871631632,-12.28194222380235,-15.592643233137782,0.23129505,0.7684587,0.99979645,-0.99888664,43,-13.927936074640614,345670,3080,23.0,0.0,23,23,-0.623948100965205,0.3133022985645588,0.6501975872059863,-0.9211734688926082,-14.350806322199716,0.39028792466795253,-13.224935780585142,-15.21528520644661,0.2203766,0.73251516,0.9921843,-0.9742395,43,-14.350806322199716,0.48166066799967666,0.0026835359994947794,0.9020876470003714,6.70710005579167e-05,17.695052451000265,19.081551373000366,7434.675840081996,396
999999,489728280000.0,7042096.0,554885050000.0,7112344.0,757325.1,759872.94,22428972.0,3642249.0,24932486.0,-321491.84,22443046.0,3645099.0,24934216.0,-518136.2,21102148.0,5465348.5,24561376.0,-539509.75,21110808.0,5460830.5,24456776.0,-872127.25,21978948.0,4866882.5,24712390.0,-565688.4,21995088.0,4866076.0,24628322.0,-580811.56,0.014783945,0.6157319,0.996624,-0.9933019,0.10132564,0.6158041,2.061624,-1.3932412,397001,397001,-22386680.0,21055516.0,5411708.0,24137502.0,-406277.72,21057956.0,5406712.0,24125634.0,-394165.0,21090900.0,5513026.0,24191946.0,-187859.03,7.5766487,4.487442,26.032137,-2.7525475,-0.017657308,1.726827,4.382293,-4.7058897,-0.70377415,0.26984203,0.37788135,-1.9754176,6480.5693359375,-13.837465286254883,359933,3216,32.56666666666667,7.455125008267057,44,23,-0.4959399706028833,0.3994563985971863,0.7204561323510503,-1.1937507652523913,-16.15111170930057,0.9095611251193088,-14.584997283979718,-18.608959154303356,0.16009234,0.7732847,0.999,-0.99793506,30,-16.15111170930057,346650,3117,26.486486486486488,0.49981735159207924,27,26,-0.612182614178998,0.31032946464016753,0.6015462758659573,-1.136153386918425,-16.214566537714006,0.3636892209146865,-15.568480538672004,-16.953453621727437,0.11686794,0.7320693,0.9840633,-0.9749814,37,-16.214566537714006,0.4757577690006656,0.002653774999998859,0.911925022000105,6.70710005579167e-05,17.194459614999687,18.584863252001014,7453.262730927997,397
999999,524892570000.0,8318248.0,531619120000.0,8508480.0,922274.2,941827.1,22384036.0,4323131.5,25446746.0,-476675.16,22420750.0,4307351.5,25649036.0,-573669.25,20734816.0,6540855.0,25118240.0,-771507.1,20732244.0,6558661.0,25274440.0,-860674.7,21669654.0,6138460.5,25417724.0,-788575.25,21699932.0,6153304.0,25634586.0,-746216.56,0.0033398059,0.6166314,0.99757856,-0.9981796,0.058853146,0.591238,1.3965557,-1.2846541,398001,398001,-22370156.0,20757296.0,6654016.0,24965650.0,-750034.44,20758774.0,6671973.0,25099610.0,-736737.75,20845420.0,6701871.5,24869796.0,-200459.08,8.003777,5.373185,28.415154,-3.2226686,0.19494264,1.7957879,4.234832,-6.7918916,-0.6416714,0.2760269,1.5068684,-1.8105519,7029.05908203125,-17.748943328857422,360924,3246,33.03333333333333,6.789616254906376,47,27,-0.44284326704867116,0.371805138219228,0.7710349159575673,-1.0905133437174137,-14.628589254841105,1.3064937441737812,-11.6445313852819,-17.023981601142385,0.26241136,0.74753135,0.9999624,-0.9993315,30,-14.628589254841105,347646,3155,26.210526315789473,0.4076824574955176,27,26,-0.5678069455890171,0.27619730031938833,0.5773684896238751,-1.0041660508274095,-14.882518889648976,0.45075847834825367,-14.16964178387901,-15.96354576651418,0.23792815,0.7071286,0.9896446,-0.96487355,38,-14.882518889648976,0.5454020679999303,0.0026202729995929985,1.1137085979999028,6.70710005579167e-05,17.59960564100038,19.261403651000364,7472.526325288996,398
999999,689536960000.0,7170912.0,607247000000.0,7088376.0,759465.25,757554.6,23063306.0,4262201.5,25690410.0,-187463.3,23060612.0,4290079.5,25543334.0,-203641.27,21763038.0,5720537.5,25286130.0,-515181.66,21769220.0,5727917.0,25304332.0,-911510.3,22688694.0,5251220.0,25693070.0,-353888.66,22704810.0,5270085.0,25521116.0,-418292.8,-0.00019004352,0.62158567,0.9945483,-0.9977211,0.060939945,0.58939743,1.7224514,-1.5193331,399001,399001,-22972672.0,21665304.0,5943330.5,25205230.0,-343375.3,21681742.0,5928669.0,25174906.0,-402963.8,21769892.0,5923801.5,25606326.0,-0.7705972,8.069876,5.382684,33.269394,-1.7585036,0.40531948,1.7424263,4.3419256,-5.3382807,-0.659802,0.2731897,1.4951816,-1.7480996,7591.90087890625,-18.49384880065918,361907,3274,35.107142857142854,4.842809734281224,42,28,-0.37096516698631227,0.3831267834225352,0.8804619078794144,-0.8858069438334077,-13.023527112412323,1.3228969434691777,-10.862143324544757,-15.184187654705601,0.28565142,0.7573823,0.99974585,-0.99913394,28,-13.023527112412323,348628,3190,28.057142857142857,0.23211538298959886,29,28,-0.5176789592112765,0.24216707182080638,0.5942251571244362,-0.8442986635901816,-14.524592512727812,0.2883749142158736,-14.022603121868496,-15.28645361839526,0.2685875,0.7445093,0.9885566,-0.9611566,35,-14.524592512727812,0.48533143199983897,0.0026142030001210514,0.9214979309999762,6.70710005579167e-05,17.240930157000548,18.650440794001042,7491.178593697997,399
999999,1260282600000.0,8194696.0,1205990700000.0,8228608.0,914138.4,914356.8,23698944.0,3837638.5,26932086.0,-401146.97,23707700.0,3850380.2,26967542.0,-331842.94,22205564.0,5879786.0,26708300.0,-351320.2,22212394.0,5863656.0,26749486.0,-284740.88,22899178.0,5918918.0,26898448.0,-255263.0,22922362.0,5922814.5,26957904.0,-250461.3,0.008875057,0.6357089,0.9945857,-0.9992767,0.030203653,0.5883883,1.4257945,-1.5812724,400001,400001,-23621250.0,22098850.0,6180594.5,26650026.0,-309305.88,22103772.0,6177584.5,26505298.0,-233000.05,21985496.0,6361863.0,26062020.0,-213701.25,7.4383717,4.838324,29.572376,-10.516796,0.09965933,1.7347646,4.165012,-11.439998,-0.6657265,0.25729167,2.0,-1.8764821,8181.13671875,-12.959012985229492,362875,3304,32.266666666666666,8.090872772589014,43,24,-0.5153912682907696,0.3839696120732812,0.6155683331965411,-1.1994858561016524,-16.629958256848834,1.0008472429925956,-14.390904516519335,-18.375768347889135,0.24744278,0.7504074,0.9993929,-0.9995372,30,-16.629958256848834,349616,3228,26.0,0.0,26,26,-0.6127077765122457,0.2884942428576785,0.5466360934055515,-1.1048123149918965,-15.930402189318386,0.3214437782877514,-15.137509007772094,-16.822402579896906,0.23607785,0.7309443,0.98823637,-0.9691406,38,-15.930402189318386,0.49101885900017805,0.0025910969998221844,0.9434790329996758,6.588199994439492e-05,17.418069342999843,18.855224213999463,7510.035748528996,400
999999,640255200000.0,7492656.0,651074670000.0,7649808.0,798181.06,809311.6,23642970.0,4421627.5,26700222.0,-218204.1,23654744.0,4371921.0,26631064.0,-249025.31,22192568.0,6311003.0,26358130.0,-622413.0,22185498.0,6309912.0,26378426.0,-883026.75,23352970.0,5278172.5,26651042.0,-475074.12,23357110.0,5285939.5,26653300.0,-594812.4,-0.024499163,0.62365365,0.9976,-0.9938494,0.06619563,0.5837622,1.2464775,-1.627859,401001,401001,-23603056.0,22186796.0,6307136.5,26287926.0,-526259.56,22172286.0,6302790.0,26161174.0,-682954.8,22298806.0,6247120.5,27089698.0,-215928.0,7.016244,5.0889664,30.042984,-5.075119,0.2142468,1.6948024,4.245118,-3.3859444,-0.62935334,0.22858024,0.11625153,-1.647078,8883.5634765625,-9.239584922790527,363861,3331,36.51851851851852,6.59051153171414,44,27,-0.4328168564611227,0.39327020612830516,0.6848699353767597,-1.1427312929887283,-15.805830387802482,0.7389169012765255,-14.101749862446752,-17.101212559615988,0.25315374,0.74304235,0.9994972,-0.9978439,27,-15.805830387802482,350596,3263,28.0,0.0,28,28,-0.544643598963877,0.27335756713783205,0.5953118439875249,-1.0168299065006994,-15.250020770988558,0.27441633241103774,-14.621763346167906,-15.847987030618754,0.22668236,0.7270826,0.9807455,-0.9683518,35,-15.250020770988558,0.5237771479996809,0.002806411999699776,0.9745545289997608,6.588199994439492e-05,17.836345970000366,19.337549940999452,7529.375168345995,401
999999,799118900000.0,9870104.0,756277100000.0,9966736.0,1055063.2,1057308.0,24266816.0,4145138.2,29056374.0,-342213.28,24286308.0,4194826.5,29025212.0,-236780.89,22424112.0,6742670.5,28791612.0,-669446.94,22432688.0,6734552.0,28722528.0,-703832.7,23611658.0,6124742.0,29062786.0,-630263.75,23641838.0,6129071.5,29033322.0,-667805.75,-0.0054096966,0.62735885,0.9967805,-0.996169,0.04926525,0.55363494,1.278936,-1.6988486,402001,402001,-24233344.0,22335584.0,6863846.5,28283216.0,-466140.56,22343026.0,6842435.5,28294002.0,-414542.94,22613160.0,6751848.0,28495206.0,-0.65881616,8.347191,5.290956,28.74377,-3.0216856,0.21794336,1.797325,4.1380577,-3.894066,-0.629589,0.22129059,0.27447802,-1.763524,9618.5302734375,-21.52684783935547,364849,3366,28.228571428571428,5.545065833877973,42,23,-0.5674592303509737,0.3399939078112379,0.7208498742600286,-1.1434615647362336,-16.01856341676463,1.341726110277338,-13.301727297238156,-18.42979333061113,0.29393622,0.7606286,0.99948776,-0.9990299,35,-16.01856341676463,351572,3302,25.025641025641026,0.15806189751202507,26,25,-0.611080151817876,0.3055123118655457,0.6273406870996663,-1.0441239466861865,-15.292672517288384,0.38371018897230397,-14.71285452086947,-16.343968931235704,0.29451308,0.73352695,0.9837463,-0.97426194,39,-15.292672517288384,0.5129950979999194,0.002771405999737908,0.9379068670004926,6.588199994439492e-05,17.47104334799951,18.924782600999606,7548.302097291996,402
