replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999092,5.4575753,-0.014107248,6.5550604,-0.02506414,40.609863,26.925896,-168.57974,49.897354,5.7605867,-232.30688,-168.40501,50.087788,3.8083937,-235.81407,-237.40588,127.78658,5.8653975,-1220.852,-218.41806,77.391785,-4.201929,-703.70886,-169.52493,49.47157,6.186469,-233.75807,-169.6268,49.404705,4.1454525,-253.25237,-0.017150704,0.80473775,1.0,-1.0,-1.921875,0.55353093,2.0,-2.0,1204001,1204001,177.29898,-169.53743,49.0809,4.603154,-230.65869,-169.47083,49.086845,4.120122,-231.14893,-169.76285,48.940353,2.0,-230.69243,7.8980083,3.9429686,18.239155,-3.3114576,-0.024291502,1.5312045,3.0368552,-3.2301888,-0.645411,0.27359384,0.35876045,-1.8237524,0.0703996941447258,-0.2706412672996521,0.10820840299129486,-0.014107248,-0.02506414,5.0,0.01958569511771202,1030349,1464,280.6666666666667,10.208928554075703,293,268,0.0035629453681710215,0.05958398097202343,1.0,0.0,1.0,0.0,1.0,1.0,-0.01082775,0.84443456,0.9998852,-0.99972385,3,1.0,1034247,1463,276.6666666666667,32.99831645537222,300,230,0.0036144578313253013,0.060011611592348295,1.0,0.0,1.0,0.0,1.0,1.0,-0.012010776,0.8355573,0.9979359,-0.99894875,3,1.0,0.8927883719952661,0.0022112700025900267,1.3414272439986235,0.010298613000486512,23.513109103005263,25.75983460200223,31303.689045439965,1204
999092,7.6552596,-0.2638295,4.8121233,-0.36457518,53.110558,30.994223,-174.7,44.224583,0.867553,-231.22864,-175.23265,43.03896,5.587368,-231.84082,-266.66635,160.52321,-5.828889,-1316.5637,-233.59201,78.13816,-7.3220854,-583.4911,-175.97537,42.87423,0.6072438,-230.9183,-176.43796,42.198017,2.0785494,-231.26196,-0.052694697,0.8140604,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,1205001,1205001,184.8896,-175.6906,43.1887,1.4143479,-231.37767,-176.02228,42.634426,2.472999,-230.95973,-176.13283,42.40078,2.0,-230.76721,8.689039,4.7647686,32.15294,-5.7457657,-0.08919016,1.5883725,3.6621077,-3.292696,-0.6536226,0.2795701,0.3456171,-2.1191988,0.0704243928194046,1.8282421827316284,0.10444299876689911,-0.2638295,-0.36457518,5.0,0.31420233845710754,1030632,1465,283.0,0.0,283,283,0.0035335689045936395,0.05933871245140164,1.0,0.0,1.0,0.0,1.0,1.0,0.021970665,0.8596455,0.99879086,-0.9991268,1,1.0,1035247,1464,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007280995,0.84360474,0.99834746,-0.9948499,1,0.0,0.914761179999914,0.0019225280047976412,1.367970081999374,0.010298613000486512,23.49843518900161,25.793387592006184,31329.474217112973,1205
999092,26.601978,-0.07487198,28.44013,-0.010790932,46.817936,26.136215,-170.47685,45.84952,6.395783,-218.26749,-170.97348,45.75047,6.733244,-220.60312,-251.03247,142.06161,1.0944238,-1173.0398,-219.33452,75.751495,3.6388397,-582.6479,-171.51857,45.30402,5.761541,-226.38289,-172.02585,45.7149,7.686736,-261.61343,-0.017588736,0.81380796,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,1206001,1206001,179.01782,-171.21762,45.33113,6.950131,-217.30498,-171.5842,45.387363,6.4319115,-216.79561,-171.68022,45.311333,2.0,-217.83875,7.805513,4.022584,18.593737,-6.7223034,-0.020755216,1.5063509,2.8175752,-3.2340603,-0.6466561,0.26330113,0.51721454,-1.8470347,0.07003781199455261,-0.5170729160308838,0.10369420796632767,-0.07487198,-0.010790932,5.0,0.042831454426050186,1031494,1467,431.0,172.0,603,259,0.002320185614849188,0.04811239293115481,1.0,0.0,1.0,0.0,1.0,1.0,-0.030782165,0.83846766,0.9997898,-0.99984044,2,1.0,1036247,1465,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648089,0.59878916,0.9902273,-0.9906575,1,0.0,0.9085738919966388,0.0023436660048901103,1.3530872839983203,0.010298613000486512,23.494852176998393,25.76915563199873,31355.235226957982,1206
999092,3.9331605,0.075143926,4.209313,0.015217306,44.02864,27.880802,-173.08304,44.575584,3.0861375,-257.89474,-173.00171,44.69342,3.1826687,-256.74924,-248.2835,141.96243,-6.085841,-1448.4998,-224.49927,77.46759,0.13383389,-639.3312,-173.98709,44.268177,2.7678277,-257.57178,-174.01657,44.38749,3.170156,-256.56815,-0.007458281,0.82459426,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,1207001,1207001,181.28001,-173.88414,43.718353,2.9233673,-255.38399,-173.82587,43.850864,2.6158628,-255.58276,-174.14888,43.78462,2.0,-256.97177,7.52958,4.047351,21.492931,-4.046262,-0.008446712,1.5407699,3.286312,-3.5017004,-0.6255716,0.25849858,0.34169933,-1.8434169,0.06984755396842957,-1.2519593238830566,0.10577867925167084,0.075143926,0.015217306,5.0,-0.04518061503767967,1032039,1469,272.5,10.5,283,262,0.003669724770642202,0.06046699836067552,1.0,0.0,1.0,0.0,1.0,1.0,-0.0070915907,0.8442412,0.9996936,-0.99995023,2,1.0,1037247,1466,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072239734,0.75582373,0.97904634,-0.989629,1,0.0,0.9365211740005179,0.002078157995129004,1.389367902003869,0.010298613000486512,23.48769440000615,25.82596024700615,31381.053022421973,1207
999092,4.5503693,0.026815278,4.832893,-0.09579624,42.227654,28.500584,-170.64896,41.03086,4.3516097,-229.11636,-170.439,40.865623,2.9684458,-229.33595,-240.90909,132.07655,-34.466774,-1351.5502,-222.86353,77.20264,-60.511955,-621.2432,-171.57895,40.25004,3.7084136,-229.12901,-171.451,40.280426,4.3511453,-229.07796,-0.011445028,0.8116785,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,1208001,1208001,179.10902,-171.55127,40.2804,1.3873496,-228.6946,-171.28342,40.36232,1.6943159,-227.99414,-171.41292,40.716072,2.0,-227.43353,8.254651,4.423995,26.487633,-3.7446847,0.0133831315,1.5287867,3.2269144,-4.847867,-0.669606,0.27124545,0.33171415,-2.1420195,0.06990136951208115,0.6775411367416382,0.1047048419713974,0.026815278,-0.09579624,5.0,0.03449048101902008,1032333,1470,294.0,0.0,294,294,0.003401360544217687,0.05822191417899214,1.0,0.0,1.0,0.0,1.0,1.0,0.019286359,0.85095614,0.9992771,-0.99941176,1,1.0,1037525,1467,278.0,0.0,278,278,0.0035971223021582736,0.05986804668019151,1.0,0.0,1.0,0.0,1.0,1.0,0.009292388,0.8410138,0.99835926,-0.99344677,1,1.0,0.9104723330019624,0.0014005709963385016,1.3674922279969906,0.010298613000486512,23.492573520001315,25.782237264997093,31406.82718896097,1208
999092,4.912815,0.18937711,4.752341,-0.025521487,45.40708,26.398548,-173.41776,42.34696,0.33240914,-223.69559,-173.27579,42.050014,1.5671184,-223.61978,-251.783,150.76193,-14.700054,-1595.6206,-222.21768,74.399284,-10.966189,-664.36633,-174.3822,41.987053,0.17062259,-224.0584,-174.56851,41.529797,1.5761278,-238.74919,-0.028270543,0.8092698,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1209001,1209001,182.15558,-174.19475,41.655727,2.1539266,-222.12245,-174.10095,41.197117,0.6881118,-221.31653,-174.14294,41.544815,2.0,-222.37639,8.032347,4.091813,22.125689,-3.0676184,-0.054728087,1.534013,3.7818346,-4.0127816,-0.64984274,0.27059066,0.4161545,-1.8780824,0.06979711353778839,0.08611452579498291,0.10664219409227371,0.18937711,-0.025521487,5.0,-0.0819278135895729,1033333,1471,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52927804,0.7210016,0.9999957,-0.9999214,1,0.0,1038383,1470,286.0,24.097026095903757,305,252,0.0034965034965034965,0.05902777278368578,1.0,0.0,1.0,0.0,1.0,1.0,0.00047839855,0.8402008,0.999713,-0.9985505,3,1.0,0.8889986110007158,0.0023034089972497895,1.3674504129958223,0.010298613000486512,23.517194982996443,25.786246028990718,31432.605304572953,1209
999092,11.773984,0.13810436,13.965593,0.10143394,39.522026,24.949368,-169.40198,45.002148,3.5082839,-214.85771,-169.39705,44.722836,2.1992133,-216.16006,-236.0024,125.12668,2.2855904,-1123.5776,-215.12386,74.786804,-8.672515,-626.70447,-170.19618,44.723312,4.334379,-216.55905,-170.29683,44.380756,2.155512,-231.40158,-0.019480998,0.811241,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,1210001,1210001,177.86044,-170.35574,44.536034,2.669038,-214.81422,-170.27151,44.26238,0.68352914,-213.62834,-170.09073,45.013084,2.0,-215.67706,7.7382164,4.412567,23.1909,-5.320984,-0.027033372,1.5449005,3.247524,-3.7221782,-0.6393298,0.27903137,0.3451209,-1.840945,0.06974529474973679,-0.6971004605293274,0.10686732083559036,0.13810436,0.10143394,5.0,-0.1197691559791565,1033999,1473,333.0,43.0,376,290,0.003003003003003003,0.054717318793659445,1.0,0.0,1.0,0.0,1.0,1.0,-0.021364557,0.84126735,0.9998252,-0.99985707,2,1.0,1039383,1471,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10929013,0.82634884,0.99809927,-0.9988186,1,0.0,0.9198215569995227,0.0022238379970076494,1.3453493359993445,0.010298613000486512,23.504861291999987,25.78255463599635,31458.37965639595,1210
999092,5.1765504,-0.009094493,7.006701,0.11169692,40.170616,25.402649,-169.67212,47.052525,6.358211,-218.61462,-169.8842,46.98085,6.6257105,-217.1355,-237.80429,133.14523,-2.6887498,-1352.5514,-216.6648,73.34777,-3.5644786,-621.41455,-171.04306,46.96078,6.3267694,-235.75056,-171.3206,46.98173,5.9368763,-243.28876,-0.040133573,0.8151766,1.0,-1.0,-1.9375,0.49607837,2.0,-2.0,1211001,1211001,178.54974,-170.52321,46.71387,2.8798137,-218.46902,-170.80069,46.529053,1.4801981,-216.41336,-170.55847,46.487347,2.0,-217.11176,8.05958,4.215772,19.499157,-4.824609,-0.046767093,1.5467483,3.5787032,-3.0824368,-0.6326326,0.26760766,0.40606335,-1.7985115,0.07022544741630554,0.15824761986732483,0.10419873148202896,-0.009094493,0.11169692,5.0,-0.05130121484398842,1034943,1475,472.0,128.0,600,344,0.00211864406779661,0.04597994579281929,1.0,0.0,1.0,0.0,1.0,1.0,-0.025937358,0.8440249,0.9999566,-0.99998015,2,1.0,1040383,1472,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344115,0.81654865,0.9983321,-0.9956174,1,0.0,0.9189287409972167,0.0023732800036668777,1.3474497279967181,0.010298613000486512,23.506551585000125,25.785601946998213,31484.156970603948,1211
999092,6.1251206,0.09931185,5.9626303,0.112344764,37.12261,25.493912,-171.68268,43.430275,3.2194352,-227.534,-171.6523,43.438007,1.3947558,-222.66954,-235.2996,115.64901,-6.2752547,-1037.3846,-218.6243,73.816414,-16.279316,-561.64606,-172.66716,42.781013,2.9534001,-222.7545,-172.66827,43.102192,1.3073192,-229.34657,-0.028544124,0.8219665,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1212001,1212001,180.87332,-172.4736,42.817253,1.1832366,-219.75171,-172.57971,42.789486,-0.2855482,-222.33815,-172.64423,42.952797,2.0,-226.1782,8.347202,4.071613,22.335543,-3.7535505,-0.010511927,1.5553918,4.061585,-4.563705,-0.6431657,0.27075335,0.34728676,-2.0179167,0.06984206289052963,0.9241122007369995,0.10773523896932602,0.09931185,0.112344764,5.0,-0.10582830756902695,1035941,1478,332.6666666666667,70.53289224814823,386,233,0.003006012024048096,0.05474464280419935,1.0,0.0,1.0,0.0,1.0,1.0,-0.01963021,0.835275,0.9998328,-0.99983174,3,1.0,1040954,1474,285.5,54.5,340,231,0.0035026269702276708,0.05907925671955517,1.0,0.0,1.0,0.0,1.0,1.0,0.005733102,0.8353119,0.9982022,-0.99806744,2,1.0,0.8986309460015036,0.002267167998070363,1.341369163004856,0.010298613000486512,23.453464824000548,25.706030714005465,31509.854722689943,1212
999092,120.4298,-0.058624145,143.90112,-0.21639252,46.01413,26.773815,-171.83867,42.022923,4.6255903,-216.50993,-171.55777,41.908714,4.6885185,-215.4874,-250.81223,152.84996,-18.338243,-1444.3398,-220.84444,77.834785,-13.94707,-590.85474,-172.78055,41.36677,3.7887275,-218.27081,-172.5318,41.6116,2.158761,-237.23042,-0.0147698615,0.8110122,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1213001,1213001,180.73058,-172.75264,41.12438,3.585324,-217.06477,-172.38834,41.39544,3.8131633,-214.96263,-173.30322,40.24316,2.0,-214.97054,8.274511,4.281866,21.78283,-2.3849516,0.0068826154,1.573939,3.5676584,-3.0124886,-0.64489436,0.2720401,0.38085315,-1.7363042,0.07085012644529343,0.7267065048217773,0.10313518345355988,-0.058624145,-0.21639252,5.0,0.1375083327293396,1036941,1479,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24512333,0.7721029,0.99926454,-0.9981608,1,0.0,1041835,1477,293.6666666666667,40.89281382128432,332,237,0.00340522133938706,0.0582548350526962,1.0,0.0,1.0,0.0,1.0,1.0,0.014139303,0.8319274,0.998587,-0.9983283,3,1.0,0.8897337020025589,0.0023751019980409183,1.3599134210016928,0.010298613000486512,23.498197561995767,25.760518399998546,31535.60723671294,1213
999092,6.151468,-0.07902764,6.3872647,0.08577032,41.36856,25.071007,-169.81364,44.09697,-2.1646624,-225.31558,-170.04521,44.153954,1.6257997,-224.79115,-241.41653,133.88637,-4.092759,-1501.0996,-216.26474,73.26574,-4.4308853,-590.58563,-170.74016,43.88878,-1.4604788,-224.82515,-171.10136,44.122837,1.1722612,-245.72679,-0.003541723,0.8222291,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1214001,1214001,178.60083,-170.5274,43.50288,-2.2435522,-224.22832,-170.7232,43.726967,2.4407241,-223.2046,-170.87001,43.759754,2.0,-221.29446,8.083799,4.1342587,19.880882,-4.281068,-0.0382112,1.5466413,3.2664883,-3.110962,-0.645857,0.2663749,0.4218324,-1.9170609,0.06984749436378479,0.22303253412246704,0.10948662459850311,-0.07902764,0.08577032,5.0,-0.0033713392913341522,1037751,1481,405.0,63.0,468,342,0.0024691358024691358,0.049629015412942665,1.0,0.0,1.0,0.0,1.0,1.0,-0.03187878,0.8366773,0.9997079,-0.99989265,2,1.0,1042835,1478,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058221586,0.7875323,0.99754816,-0.9959874,1,0.0,0.9220887849951396,0.0022757990009267814,1.351171752998198,0.010298613000486512,23.51769385100488,25.80352880099963,31561.402559209946,1214
999092,5.2741055,-0.19820534,5.0442476,-0.32729888,43.765007,28.110939,-174.03474,43.039978,3.0019634,-242.45474,-173.8841,42.946014,2.9969487,-241.58835,-250.15805,142.4331,-11.779664,-1390.1077,-226.36386,75.55553,-6.208496,-568.6225,-174.87483,42.80838,2.8952558,-242.06808,-174.88156,42.422386,2.8846889,-241.1186,-0.01628809,0.8263515,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,1215001,1215001,182.87192,-174.72324,42.592506,2.1444175,-242.05882,-174.47015,42.594368,0.9781933,-240.357,-174.0577,42.60428,2.0,-239.50566,8.420311,3.963301,20.912403,-7.8026524,-0.043964412,1.555398,2.8774207,-3.6272836,-0.636431,0.2687778,0.35870808,-1.6148658,0.07041416317224503,1.11525559425354,0.10982806235551834,-0.19820534,-0.32729888,5.0,0.26275211572647095,1038751,1482,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17024706,0.78324497,0.9992807,-0.9997684,1,0.0,1043835,1479,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26907226,0.8022681,0.99867004,-0.9994641,1,0.0,0.9878324679957586,0.0024656380046508275,1.3835439169997699,0.010298613000486512,23.512394035002217,25.896534671002883,31587.29115595695,1215
999092,2.8673403,-0.08938734,5.0887246,-0.11015084,44.441814,26.809067,-170.41037,44.758953,2.327331,-229.54018,-170.43587,44.74911,8.985339,-230.3644,-245.99182,134.23694,-1.6442094,-1078.4491,-220.23648,79.165794,0.6571679,-584.88776,-171.09743,44.560406,4.8384776,-229.86617,-171.44345,43.793526,7.952173,-230.32791,-0.035223737,0.81610906,1.0,-1.0,-1.9375,0.49607837,2.0,-2.0,1216001,1216001,179.0073,-171.03728,44.64148,3.2865653,-229.15941,-171.16933,44.482246,9.284199,-230.23996,-171.15753,44.62608,2.0,-229.52113,8.077191,3.724684,19.726479,-2.8139272,-0.071014225,1.5328311,3.0013726,-3.3678854,-0.64231366,0.26720327,0.3703209,-1.8536736,0.07156092673540115,0.20357166230678558,0.11027198284864426,-0.08938734,-0.11015084,5.0,0.09976908564567566,1039751,1483,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032472808,0.89287436,0.9991071,-0.9983399,1,0.0,1044178,1480,343.0,0.0,343,343,0.0029154518950437317,0.053916157460370054,1.0,0.0,1.0,0.0,1.0,1.0,-0.041939754,0.8323393,0.9989647,-0.9994866,1,1.0,0.9793327630031854,0.0019502430004649796,1.3955144879946602,0.010298613000486512,23.510884330004046,25.897980437002843,31613.181001094952,1216
999092,7.579582,0.07651432,7.3009315,0.11030299,45.51876,27.275616,-172.00871,41.180614,-11.564871,-216.03636,-172.10172,41.72084,-6.311943,-213.5225,-251.08926,144.75333,-25.070343,-1341.6277,-222.75464,76.703125,-19.87745,-549.0301,-173.55328,39.779713,-11.44121,-225.32343,-173.66135,40.399662,-5.982344,-239.96098,-0.048762225,0.8106856,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1217001,1217001,181.00378,-173.13666,40.182602,-12.964375,-213.90195,-173.1982,40.682514,-8.39486,-213.28377,-173.34114,40.568813,-5.353466,-214.9119,8.214844,4.2236023,21.8801,-3.2676325,-0.029365761,1.5496994,4.4878254,-3.3998277,-0.64150774,0.28209466,0.3202559,-1.7331412,0.07177281379699707,0.5659478902816772,0.1066448837518692,0.07651432,0.11030299,5.0,-0.09340865910053253,1040511,1485,380.0,88.0,468,292,0.002631578947368421,0.05123137456297838,1.0,0.0,1.0,0.0,1.0,1.0,-0.04457322,0.84116346,0.9998798,-0.9998192,2,1.0,1045005,1482,413.5,160.5,574,253,0.0024183796856106408,0.049117523607230706,1.0,0.0,1.0,0.0,1.0,1.0,-0.04139216,0.82919043,0.9994987,-0.99912614,2,1.0,0.8859403890019166,0.0021711389999836683,1.339847467999789,0.010298613000486512,23.51608057800331,25.754338187005487,31638.92702592396,1217
999092,6.036727,0.21780667,7.9255137,0.14907421,38.61084,24.26575,-172.31819,41.784466,-3.3691247,-224.90564,-172.29337,41.94075,-0.7462703,-224.8772,-238.39456,131.7096,-28.145285,-1034.6188,-216.83469,73.576675,-21.858227,-577.3028,-173.44035,40.52036,-16.007391,-224.84372,-173.33585,40.828312,-5.8970804,-225.19962,-0.021296956,0.81368,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1218001,1218001,181.69699,-173.19711,41.333706,-4.0420065,-225.66022,-173.1521,41.315357,-4.328623,-224.21194,-173.53252,41.79404,-11.086801,-224.50256,8.1154175,4.4840856,21.833475,-8.602125,0.001113452,1.5413446,3.423509,-3.5662107,-0.63103384,0.26598877,0.31345484,-1.6681736,0.07080796360969543,0.30560243129730225,0.10578793287277222,0.21780667,0.14907421,5.0,-0.1834404468536377,1041511,1486,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25763315,0.8444622,0.99966264,-0.9995727,1,0.0,1045621,1484,308.0,7.0,315,301,0.003246753246753247,0.05688771255823127,1.0,0.0,1.0,0.0,1.0,1.0,-0.016825471,0.82929677,0.9988248,-0.9988319,2,1.0,0.891309842998453,0.0022208209993550554,1.445671248002327,0.010298613000486512,23.52073947500321,25.870240000003832,31664.78936537996,1218
999092,4.7384486,-0.27532443,6.82376,-0.22773646,35.909515,26.060509,-164.35849,48.70415,1.5619211,-266.4547,-164.23721,49.087635,3.9687352,-263.38416,-225.29053,112.31914,-4.067485,-945.7561,-212.42485,74.06892,-1.2697442,-563.33,-165.43343,48.02877,1.581533,-266.11865,-165.449,48.340153,3.9155493,-262.10526,0.002497428,0.81606036,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,1219001,1219001,173.62279,-165.19095,48.133873,1.1101785,-264.76233,-165.24438,48.43969,2.7746916,-264.4634,-165.12193,48.711807,2.0,-264.69223,8.531657,4.2116656,24.071735,-2.7187874,0.010431791,1.5911975,4.307622,-3.9365368,-0.66998386,0.27891946,0.3910296,-1.8268627,0.0709126740694046,1.406920313835144,0.1048099473118782,-0.27532443,-0.22773646,5.0,0.2515304386615753,1042511,1487,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27428675,0.7981952,0.99936974,-0.99993676,1,0.0,1046128,1485,507.0,0.0,507,507,0.0019723865877712033,0.044367739168449674,1.0,0.0,1.0,0.0,1.0,1.0,-0.037935667,0.82635593,0.99930257,-0.9991939,1,1.0,0.9032081640034448,0.0021004660011385567,1.3962297160032904,0.010298613000486512,23.48158826299914,25.7934252220075,31690.574302907957,1219
999092,4.468025,0.028184908,5.2992125,0.08143517,43.63613,26.207043,-174.8186,41.226875,-2.0974996,-221.14986,-174.76498,41.451866,-0.86389995,-220.10481,-249.9104,145.82768,-9.129341,-1402.9714,-222.99162,79.69086,-7.0377617,-726.5862,-175.65633,40.678185,-1.4190595,-226.40741,-175.71347,40.84022,-1.3754325,-237.84988,-0.02352877,0.8199708,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,1220001,1220001,183.27338,-175.66937,40.56663,0.5951235,-220.10808,-175.63824,40.82513,0.13957405,-219.49405,-175.6383,40.852448,2.0,-219.72975,7.965954,4.1543164,19.39523,-3.7417405,-0.014608413,1.5505526,3.1998658,-3.4909778,-0.6261302,0.26600075,0.3521518,-1.5881016,0.07162176072597504,-0.08975911140441895,0.10495034605264664,0.028184908,0.08143517,5.0,-0.05481003597378731,1043042,1489,265.5,20.5,286,245,0.003766478342749529,0.061255954679060615,1.0,0.0,1.0,0.0,1.0,1.0,-0.034748793,0.84759575,0.9996105,-0.99945337,2,1.0,1047128,1486,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1413979,0.6570098,0.98988986,-0.9896378,1,0.0,0.9093980769976042,0.0020962420021533035,1.3351653329955298,0.010298613000486512,23.4988237869984,25.755782051994174,31716.322027614962,1220
999092,5.8592615,0.0054057064,4.1336703,-0.017241897,44.169533,29.215557,-172.9932,41.430088,4.4533997,-226.87975,-172.97806,41.610046,4.1665964,-232.40233,-248.6679,133.20451,-10.00652,-1186.1327,-226.79663,81.32299,-0.24539709,-619.79944,-174.14758,41.017147,4.3330536,-227.93938,-174.15158,41.233047,4.944791,-254.2149,-0.02168557,0.81981474,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,1221001,1221001,181.8988,-173.96988,40.789177,0.23232436,-225.95793,-173.75061,41.116127,3.6083858,-227.72577,-173.76738,41.398174,2.0,-227.76091,8.251869,4.2751975,22.211304,-2.0692575,-0.014939822,1.5565081,3.398425,-3.8149645,-0.6449604,0.25666043,0.34449333,-1.5921855,0.07203169167041779,0.662578821182251,0.10493731498718262,0.0054057064,-0.017241897,5.0,0.005918095353990793,1043430,1490,388.0,0.0,388,388,0.002577319587628866,0.05070184426006702,1.0,0.0,1.0,0.0,1.0,1.0,0.01940948,0.84230375,0.9999316,-0.9993249,1,1.0,1048128,1487,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1154127,0.78756535,0.99965286,-0.99881256,1,0.0,0.898549016994366,0.001968297998246271,1.3553661679979996,0.010298613000486512,23.485578544001328,25.751760639992426,31742.065488073964,1221
