replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,252.67728,7.0247803,274.46774,11.338257,8.426583,7.552571,-345.56656,119.65708,-195.53291,-671.51953,-344.66724,118.81534,-199.55217,-662.15186,-354.41864,124.4521,-202.6951,-700.3643,-352.5714,122.53545,-201.24171,-686.4187,-345.54617,119.39587,-198.86774,-675.00256,-344.56146,118.81414,-197.89569,-666.8623,-0.020007398,0.8181141,1.0,-1.0,0.0,0.0,0.0,0.0,10001,10001,346.763,-337.14276,115.8736,-199.69763,-645.30695,-337.66165,116.42978,-198.1621,-642.75354,-328.02252,117.13079,-190.86061,-643.1856,6.845972,7.1224995,32.35675,-7.983235,-0.061746303,1.0215791,2.4080467,-2.2350092,0.9212469,0.1260266,1.1761959,0.0523028,0.4239151179790497,-0.9903264045715332,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029096518,0.8733247,1.0,-1.0,1,0.0,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009672998,0.54917306,0.9806583,-0.97172916,1,0.0,0.9561784429999989,0.0025925450000272576,1.150059165000016,0.0798131509999962,15.751790189000019,17.940433493000057,222.74744115000024,10
999035,233.72263,14.22644,225.28717,14.904297,8.534367,7.660671,-360.6526,122.431305,-171.42482,-725.13904,-360.02765,122.32472,-168.64778,-719.6083,-369.60992,126.8959,-193.29749,-745.4352,-367.90256,125.36524,-190.4353,-730.6848,-361.33502,122.70274,-170.52498,-727.16956,-360.39322,122.197395,-167.50096,-714.09393,-0.014219243,0.8153473,1.0,-1.0,0.0,0.0,0.0,0.0,11001,11001,369.62817,-353.9171,120.06489,-172.59494,-694.4109,-353.85632,120.86013,-170.39578,-695.8423,-350.28552,121.49614,-200.87256,-671.6626,6.5762415,7.2362666,27.598934,-11.232163,-0.014231434,1.02625,2.4365697,-2.6186078,0.9330528,0.12248557,1.1883844,0.0751625,0.39592504501342773,-1.319061517715454,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15561356,0.8517402,1.0,-1.0,1,0.0,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006564922,0.64375746,0.9841582,-0.9900715,1,0.0,0.9426045010000053,0.002238370999975814,1.1186373599999797,0.0798131509999962,15.735463476999996,17.878756859999953,240.54875871200014,11
999035,255.03505,14.618164,260.72702,13.441528,9.178659,8.346835,-394.77515,132.66478,-215.95586,-782.5295,-393.7977,131.77818,-217.82532,-763.33923,-404.98666,137.3455,-220.41751,-800.32196,-403.01236,135.6042,-223.59772,-780.1931,-395.14957,132.18587,-217.91428,-772.36755,-394.13312,131.44527,-214.29169,-765.8543,-0.020590227,0.8191069,1.0,-1.0,0.0,0.0,0.0,0.0,12001,12001,402.19464,-387.0466,129.84938,-224.98534,-741.859,-386.71686,129.6386,-226.75027,-740.94885,-383.9682,128.5068,-218.46455,-748.89575,7.500356,7.2344346,29.586159,-7.6467204,-0.04091132,1.1214159,2.6060035,-2.5008554,0.92683303,0.14368209,1.1665101,-0.057811715,0.3740074932575226,-0.4913579225540161,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023194024,0.876876,1.0,-1.0,1,0.0,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030187886,0.61514264,0.985708,-0.9861241,1,0.0,0.9338935810000066,0.0023397169999839207,1.1321781540000302,0.0798131509999962,15.718819660000008,17.867044263000025,258.3379976390001,12
999035,599.5394,13.565796,600.4381,11.691406,8.975472,8.244247,-401.33954,130.86346,-212.78984,-807.7779,-400.43912,130.04044,-211.8149,-804.31354,-410.75604,136.06262,-224.73618,-842.2386,-409.16605,134.02563,-221.67117,-827.3642,-401.64117,130.45879,-219.65173,-810.4361,-400.9262,129.6516,-224.41429,-808.0849,-0.0182397,0.8232322,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,13001,13001,413.69363,-393.88913,127.90447,-218.4293,-782.0482,-393.4367,128.07472,-225.17705,-789.0298,-394.149,130.66592,1.0,-785.1555,7.2237296,7.0974793,30.612057,-8.39678,-0.04874283,1.1369188,2.651067,-2.7037544,0.9264859,0.13356268,1.1483755,-0.09886017,0.35712069272994995,-0.799266517162323,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10751607,0.8575516,1.0,-1.0,1,0.0,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047092285,0.5986796,0.9718305,-0.97949743,1,0.0,0.936824812999987,0.002270682999892415,1.1444505800000115,0.0798131509999962,15.73867460799994,17.902033834999827,276.1622232059999,13
999035,657.57965,17.17688,640.5846,15.372437,9.310693,8.871135,-414.92392,140.54756,-239.03868,-851.1162,-414.26855,140.26901,-232.71149,-835.393,-424.12817,145.21373,-232.72055,-877.9499,-423.2709,144.08728,-237.24226,-865.4142,-415.205,140.58179,-228.7434,-842.9126,-414.7487,139.92888,-222.96675,-836.8465,-0.024236001,0.8203642,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,14001,14001,423.75946,-407.3376,138.76208,-242.73413,-811.5271,-407.1593,138.93454,-225.41321,-811.32904,-412.0042,142.38391,1.0,-812.7,8.235704,7.663225,29.689327,-7.9795327,-0.08095975,1.1429327,2.8066125,-2.9608617,0.9571495,0.13416474,1.2535831,-0.06083636,0.34664419293403625,0.24971884489059448,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019805195,0.87326056,1.0,-1.0,1,0.0,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12812182,0.54923934,0.9805722,-0.9836351,1,0.0,0.9382416369999191,0.0022302179999087457,1.1540433189999248,0.0798131509999962,15.717173144999947,17.891501469999696,293.9758552139997,14
999035,232.91653,14.979492,241.04292,14.803711,9.193282,8.12047,-456.5835,148.40608,-227.5554,-898.4192,-456.32666,148.4298,-239.93906,-876.3892,-466.01105,153.89235,-226.0469,-908.1255,-464.50677,152.0817,-238.98044,-893.40393,-456.7106,148.397,-245.7717,-889.42773,-456.54898,148.29706,-254.84741,-881.09515,-0.049763523,0.82526046,1.0,-1.0,0.0,0.0,0.0,0.0,15001,15001,463.64963,-449.25787,145.94113,-273.6429,-835.76276,-449.95975,147.0774,-280.03262,-842.6039,-446.00977,146.57375,-266.75497,-840.68335,8.549724,7.966545,34.302536,-9.312041,-0.104877785,1.1739136,2.7547927,-2.609895,0.95652103,0.14183131,1.2411705,-0.15341066,0.340535432100296,0.5921757817268372,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340578,0.8760496,1.0,-1.0,1,0.0,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035850137,0.6450491,0.98920673,-0.9949335,1,0.0,0.9488027009999769,0.002259524999999485,1.1499286829999846,0.0798131509999962,15.694268072,17.875072131999957,311.7732965059995,15
999035,858.1838,14.46875,838.1454,12.581543,9.727653,9.150389,-477.16733,151.88632,-245.68268,-956.4734,-476.63434,151.23947,-238.15709,-945.06506,-487.55606,157.69489,-273.76462,-970.6082,-486.3252,155.7755,-268.66727,-960.78595,-478.07172,151.86249,-261.8593,-953.79645,-477.66998,151.4824,-245.31975,-938.59186,-0.038992986,0.8161805,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,16001,16001,491.45142,-469.47473,149.6282,-251.59213,-915.4935,-469.22537,149.32379,-242.95924,-914.5465,-477.9253,154.07378,1.0,-955.05664,8.534317,7.6072993,28.556156,-10.338436,-0.10458326,1.1679397,2.8634734,-2.450743,0.9384072,0.13017134,1.2499701,-0.057729937,0.3379424810409546,0.5796734690666199,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006766635,0.87595266,1.0,-1.0,1,0.0,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039495863,0.6621231,0.9877619,-0.9886222,1,0.0,0.9718084879999651,0.002246462000016436,1.1513917660000743,0.0798131509999962,15.706422918000044,17.911682785000096,329.6071423429996,16
999035,678.76556,14.221436,665.68494,14.970703,9.865557,9.111589,-516.9829,174.02295,-301.27542,-1016.93445,-517.53906,173.5596,-301.29254,-1009.071,-527.1805,179.94963,-305.21408,-1024.3615,-526.68195,177.79198,-303.47098,-1013.1771,-517.48395,174.06837,-298.0362,-1008.1594,-517.76135,173.29326,-304.0245,-998.1138,-0.049686313,0.8207295,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,17001,17001,526.4457,-508.8413,170.61104,-303.99973,-973.2463,-510.0279,170.8167,-303.0267,-971.1583,-507.46008,174.96211,1.0,-956.42975,7.904434,7.890939,39.419224,-8.588294,-0.07841565,1.2286261,2.7966077,-2.5721083,0.92615616,0.16370498,1.208765,-0.26315454,0.3386402428150177,-0.10347689688205719,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030341363,0.8758976,1.0,-1.0,1,0.0,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10644174,0.70550364,0.9913905,-0.9909752,1,0.0,0.973132838999959,0.0022597079999968628,1.1426688020000029,0.0798131509999962,15.677363153999977,17.875237653999932,347.4045554709995,17
999035,748.1604,13.542725,766.3442,15.624023,9.44689,8.587453,-533.97974,165.9941,-323.0311,-1018.2283,-531.6921,164.87308,-314.56815,-994.97046,-543.5975,171.40697,-324.34293,-1037.0453,-540.0975,168.69514,-317.6715,-1011.3224,-534.4859,166.09265,-324.06128,-1025.1132,-532.24365,165.04086,-314.24826,-993.1458,-0.02023457,0.8221216,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,18001,18001,543.4768,-526.1885,163.46436,-325.6555,-966.7547,-524.6371,163.39912,-321.02676,-959.12366,-525.0973,165.81816,1.0,-959.26166,8.759842,7.7051444,27.63561,-11.324568,-0.039578155,1.19363,2.6015792,-2.7620263,0.9474671,0.14960727,1.2194067,-0.03192395,0.3383905291557312,0.8233350515365601,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023211319,0.87663347,1.0,-1.0,1,0.0,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117235795,0.7252239,0.9890456,-0.9844908,1,0.0,0.974527447000014,0.0022456579999925452,1.145939310000017,0.0798131509999962,15.698757988000011,17.90128355400003,365.22799038399955,18
999035,326.75266,15.767334,358.6557,19.966309,9.396178,8.4829645,-528.9331,166.7415,-276.19812,-1055.1387,-529.374,165.87596,-290.56323,-1030.7513,-538.83167,172.29237,-322.98163,-1086.3625,-538.0614,169.826,-312.1582,-1055.934,-529.8375,166.55089,-313.5508,-1049.1893,-530.1753,165.48718,-300.40076,-1034.154,-0.01651889,0.82185686,1.0,-1.0,0.0,0.0,0.0,0.0,19001,19001,540.1457,-521.4526,163.8188,-318.11963,-992.83923,-523.25916,164.09631,-306.45026,-991.4133,-524.8221,162.4969,-325.9671,-992.5789,7.4465218,7.220414,30.304995,-9.428727,-0.024161234,1.1856698,2.6068597,-2.6870182,0.93411314,0.12815042,1.178913,0.05630991,0.33754658699035645,-0.6011049747467041,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010018661,0.87837565,1.0,-1.0,1,0.0,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041432187,0.68213654,0.9902984,-0.9912792,1,0.0,0.965660281000055,0.0022658170000795508,1.1494708860000173,0.0798131509999962,15.687611838000066,17.884821973000214,383.0351969799998,19
999035,600.2808,16.495117,595.0824,21.922607,10.703021,9.764799,-558.0594,172.95953,-102.422745,-1030.5985,-557.3896,171.58112,-147.56622,-1021.8741,-568.16345,178.16148,-131.22243,-1056.2256,-566.0466,175.36186,-124.725296,-1029.8369,-558.44495,172.56802,-158.09718,-1031.1609,-557.88135,171.31146,-160.88658,-1013.8371,-0.0153369475,0.815379,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,20001,20001,575.13385,-548.2377,171.59303,-58.427197,-994.20135,-549.10376,171.48361,-87.222374,-993.3707,-553.5746,174.88908,1.0,-1022.63885,8.073125,7.725888,35.08407,-8.90432,-0.039715957,1.217114,2.7705,-2.7493508,0.93038607,0.15262012,1.2419394,-0.13698354,0.3389115631580353,0.07912486791610718,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017476005,0.8782738,1.0,-1.0,1,0.0,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656866,0.69700724,0.99354464,-0.99247205,1,0.0,0.9736780680000265,0.002216908999912448,1.1723615539999628,0.0798131509999962,15.99612407899997,18.224193760999867,401.1816949199997,20
999035,1279.1163,20.927734,1176.5621,26.883057,10.229057,9.355291,-586.73047,185.00078,-213.41475,-1101.2417,-586.74176,185.19235,-164.19756,-1102.8486,-597.1068,190.6829,-291.85907,-1126.3928,-595.5747,189.28868,-221.0497,-1117.1309,-587.1214,184.20018,-180.11266,-1097.4893,-587.1284,184.45116,-129.19153,-1096.8335,-0.059896804,0.81585634,1.0,-1.0,0.0078125,0.0880424,1.0,0.0,21001,21001,593.23206,-578.7022,181.84555,-284.12515,-1074.612,-579.8168,183.31294,-281.3424,-1083.2388,-576.691,188.54832,1.0,-1092.5405,8.049005,7.385666,31.764042,-9.695666,-0.07187847,1.240546,2.7148135,-3.070644,0.9285824,0.15408595,1.2360245,-0.13388771,0.3380335867404938,0.05315053462982178,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019342976,0.8804101,1.0,-1.0,1,0.0,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12691793,0.68024105,0.98297936,-0.9859534,1,0.0,0.9759471820000272,0.0022170180000102846,1.1850479810000252,0.0798131509999962,15.214167343999975,17.457192676000034,418.5611398019995,21
999035,1444.8151,20.902344,1492.0413,21.040771,9.855936,9.023266,-605.75543,182.41422,-355.81613,-1170.1934,-608.2576,182.13567,-382.45532,-1179.6387,-614.80206,187.64201,-391.62854,-1196.2421,-616.4899,186.2911,-392.20465,-1191.8282,-605.89575,182.49268,-352.47388,-1169.9393,-608.5532,182.23965,-359.4989,-1194.2286,-0.042920694,0.8285983,1.0,-1.0,0.0,0.0,0.0,0.0,22001,22001,615.32166,-597.66077,180.48233,-392.5673,-1129.1149,-601.01984,180.93355,-385.11304,-1138.9407,-589.9028,179.73532,-377.1417,-1161.4698,6.5429277,7.304959,29.748951,-11.791361,-0.063965574,1.1882578,2.687733,-2.3969874,0.9204181,0.14425376,1.1811316,-0.11072549,0.3372412919998169,-1.583752155303955,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01143945,0.8777227,1.0,-1.0,1,0.0,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09747961,0.7203552,0.9939585,-0.99753857,1,0.0,0.934348233000037,0.0023072599999522936,1.1309884949999969,0.0798131509999962,14.959862401999999,17.10731954099998,435.5906564529995,22
999035,335.91132,20.025146,367.57437,22.894043,9.714897,8.623236,-615.6505,187.94359,-321.94617,-1143.933,-613.23663,184.89833,-331.1633,-1119.9883,-625.0995,193.67276,-391.23572,-1157.371,-621.2113,188.85466,-393.50604,-1126.5891,-615.9181,187.43846,-392.86374,-1135.0258,-613.3251,184.65674,-391.4985,-1113.0768,-0.03266427,0.8179485,1.0,-1.0,0.0,0.0,0.0,0.0,23001,23001,629.0774,-607.9569,183.32233,-398.7139,-1097.5608,-606.869,182.38992,-393.90424,-1091.838,-601.55176,183.16621,-359.73926,-1106.3185,7.8910074,7.5836735,32.030674,-8.598833,-0.09519026,1.2250999,2.7941852,-2.482445,0.93485653,0.15045509,1.2331603,-0.13339938,0.33715978264808655,-0.11849883198738098,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047899596,0.860177,1.0,-1.0,1,0.0,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33273995,0.70573,0.988865,-0.9891562,1,0.0,0.9475781510000161,0.0021849199999905977,1.10929790900002,0.0798131509999962,15.007592508000016,17.14646663900004,452.6592774749996,23
999035,437.08038,21.687012,484.34558,22.822754,10.513418,9.387596,-651.66583,200.24983,-390.60272,-1179.4965,-648.104,198.5356,-331.8952,-1149.164,-661.66223,205.24347,-401.77658,-1191.3597,-656.93915,202.18016,-403.44745,-1165.9602,-652.4313,199.68153,-397.07907,-1172.5027,-649.012,197.98819,-398.51114,-1140.804,-0.026081199,0.80827624,1.0,-1.0,0.0,0.0,0.0,0.0,24001,24001,664.6294,-643.3921,196.96193,-401.44672,-1120.2736,-640.73975,196.64171,-404.4368,-1113.6887,-647.87134,199.13072,-343.779,-1149.2247,7.979468,7.4401593,30.38082,-9.26647,-0.0454088,1.2083799,2.50938,-2.7379365,0.9215267,0.15909362,1.2379497,-0.15054381,0.33752351999282837,-0.022301003336906433,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037118425,0.86441183,1.0,-1.0,1,0.0,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14601444,0.8086118,0.985531,-0.99047995,1,0.0,0.9713964229999874,0.002217132999930982,1.135757607999949,0.0798131509999962,14.970636465999974,17.159820780999837,469.74126888199976,24
999035,415.26428,22.156006,476.19583,26.727295,10.679824,9.194241,-655.8296,188.46388,-270.24136,-1160.3787,-656.4229,186.21812,-322.97495,-1136.0992,-665.2832,193.65965,-328.87698,-1167.2734,-664.1577,189.7719,-326.08078,-1145.8214,-656.2977,187.9217,-304.94254,-1159.349,-656.7931,185.96785,-337.72375,-1143.9105,-0.0334336,0.8248281,1.0,-1.0,0.0,0.0,0.0,0.0,25001,25001,671.25867,-647.3618,185.50179,-360.82254,-1112.0741,-649.74756,184.43416,-358.5024,-1124.9799,-648.32324,189.65033,-412.9157,-1154.5697,8.543638,7.8423023,37.054825,-7.7415123,-0.07100088,1.2156824,2.6451485,-2.6373646,0.96536076,0.14896643,1.2894353,-0.13594194,0.3384944200515747,0.5888961553573608,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05077762,0.8785292,1.0,-1.0,1,0.0,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07851185,0.6964456,0.9936502,-0.99529994,1,0.0,0.9477359819999265,0.0022208259999842994,1.1184305950000635,0.0798131509999962,15.016951179999978,17.16515173399995,486.8287141149998,25
999035,389.58453,17.104004,395.24026,20.805664,10.433869,9.253387,-696.7313,220.13104,-396.82858,-1271.3453,-693.4892,218.00783,-391.31555,-1263.8314,-706.9235,226.9361,-425.07233,-1309.4645,-702.0923,222.51884,-426.5657,-1290.1401,-697.56744,219.94762,-400.88077,-1279.4337,-694.1588,217.7902,-398.78064,-1266.1017,-0.032812063,0.81751966,1.0,-1.0,0.0,0.0,0.0,0.0,26001,26001,706.725,-688.1449,216.78397,-405.22205,-1236.389,-686.4017,216.03336,-412.76968,-1241.3584,-688.7218,216.90257,-429.30432,-1244.5093,8.286306,7.607296,30.363934,-9.570547,-0.090398945,1.240441,2.4897764,-2.5716426,0.94384754,0.16401806,1.2187552,-0.24918184,0.3397090435028076,0.3091052770614624,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07029527,0.8727949,1.0,-1.0,1,0.0,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033235338,0.7207502,0.9903428,-0.9915039,1,0.0,0.9380389690001039,0.002240198000095006,1.1214207360000046,0.0798131509999962,15.019110980999926,17.160624035000126,503.91149497399965,26
999035,1275.4795,8.8046875,1142.7631,13.21875,11.586077,10.566402,-712.00146,199.56938,-425.6423,-1366.9878,-707.5252,198.7667,-316.8105,-1354.7117,-723.8962,206.85968,-437.52603,-1390.8577,-717.3628,203.4175,-344.268,-1379.4354,-712.1921,200.03275,-303.52576,-1379.3197,-707.59814,198.53351,-353.84213,-1358.5234,-0.045659296,0.81508523,1.0,-1.0,0.0078125,0.0880424,1.0,0.0,27001,27001,717.9093,-700.36743,197.49463,-260.15182,-1330.5082,-696.9352,197.94736,-298.79077,-1318.3856,-695.8375,203.35867,1.0,-1303.9348,8.020298,8.13636,37.341232,-8.419856,-0.09603937,1.2096568,2.5327082,-3.0357993,0.914317,0.17121866,1.2129085,-0.26692742,0.3403303921222687,0.021877914667129517,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088838313,0.87376726,1.0,-1.0,1,0.0,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11280447,0.7336696,0.98738295,-0.99254924,1,0.0,0.9787540679999438,0.0022433789999922737,1.127369442000031,0.0798131509999962,14.97547600400003,17.163656043999993,520.9977457889996,27
999035,1306.0374,15.926025,1385.2781,19.606934,10.734879,9.475138,-704.33234,225.29836,-438.64587,-1383.9368,-703.81134,222.25099,-441.64948,-1376.1133,-715.3402,232.7692,-446.94617,-1409.9515,-712.9615,227.66849,-448.53265,-1403.5438,-705.1041,225.42441,-439.48962,-1406.5153,-704.2298,222.35646,-439.87677,-1393.0658,-0.04078045,0.81669974,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,28001,28001,718.4779,-696.07385,221.2869,-440.15454,-1360.7855,-696.8943,220.46185,-442.5667,-1358.6349,-704.96173,225.1408,1.0,-1373.891,8.829361,7.389414,28.598469,-6.180552,-0.08405163,1.2674953,2.69525,-2.6038034,0.94179636,0.17714441,1.3051708,-0.22164619,0.3401430547237396,0.8943970203399658,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040320735,0.881031,1.0,-1.0,1,0.0,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055472024,0.7243624,0.99484146,-0.9918584,1,0.0,0.9208842650000406,0.002250192000019524,1.1152236219999168,0.0798131509999962,14.973796253000046,17.09196748300002,538.0118459209997,28
999035,528.17505,24.009521,528.0954,19.492676,10.534658,9.731658,-748.38214,227.46399,-389.79745,-1351.4381,-748.1715,229.57614,-319.22186,-1336.1289,-758.69354,233.3389,-412.14905,-1358.5883,-757.4186,234.06651,-312.69427,-1352.559,-749.2772,227.69147,-421.48306,-1336.2738,-749.36145,229.669,-360.2438,-1344.6143,-0.029872991,0.81826496,1.0,-1.0,0.0,0.0,0.0,0.0,29001,29001,765.31384,-740.9177,225.26218,-407.21417,-1314.3413,-740.42566,227.35013,-353.63684,-1311.0745,-749.41187,230.55008,-397.10043,-1314.4261,8.254999,8.121988,37.67382,-10.10126,-0.0643674,1.2616664,2.5614197,-3.1514206,0.94356,0.15650676,1.2418665,-0.13747524,0.33903077244758606,0.27582216262817383,30000,30,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040501193,0.877909,1.0,-1.0,1,0.0,30000,30,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01262286,0.7374116,0.99415493,-0.99241424,1,0.0,0.9302126889999727,0.002226543999995556,1.1250679739999896,0.0798131509999962,14.997498173000054,17.134818531000008,555.0688355919999,29
